experiment,pioreactor_unit,timestamp,relative_intensity,timestamp_localtime,hours_since_experiment_created
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:07:16.247000Z,0.071129054124,2025-09-20 15:07:16.247,8.081944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:07:36.246000Z,0.071142737291,2025-09-20 15:07:36.246,8.0875
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:07:41.245000Z,0.071144380802,2025-09-20 15:07:41.245,8.088888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:08:16.246000Z,0.071130771899,2025-09-20 15:08:16.246,8.098611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:10:36.250000Z,0.071069788084,2025-09-20 15:10:36.250,8.1375
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:11:16.246000Z,0.071059835224,2025-09-20 15:11:16.246,8.148611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:12:06.246000Z,0.071115345671,2025-09-20 15:12:06.246,8.1625
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:13:11.246000Z,0.071136110643,2025-09-20 15:13:11.246,8.180555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:13:21.247000Z,0.071157688053,2025-09-20 15:13:21.247,8.183333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:14:01.247000Z,0.071171678722,2025-09-20 15:14:01.247,8.194444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:14:36.247000Z,0.071172081355,2025-09-20 15:14:36.247,8.204166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:14:51.247000Z,0.071163956107,2025-09-20 15:14:51.247,8.208333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:15:21.248000Z,0.071121520332,2025-09-20 15:15:21.248,8.216666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:18:21.247000Z,0.071160460784,2025-09-20 15:18:21.247,8.266666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:19:01.246000Z,0.071156707198,2025-09-20 15:19:01.246,8.277777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:19:06.246000Z,0.071171826658,2025-09-20 15:19:06.246,8.279166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:19:26.246000Z,0.071170470228,2025-09-20 15:19:26.246,8.284722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:20:06.246000Z,0.071143134914,2025-09-20 15:20:06.246,8.295833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:20:26.246000Z,0.071123509347,2025-09-20 15:20:26.246,8.301388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:22:06.246000Z,0.071171511688,2025-09-20 15:22:06.246,8.329166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:22:51.247000Z,0.071172087637,2025-09-20 15:22:51.247,8.341666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:23:11.248000Z,0.071164243722,2025-09-20 15:23:11.248,8.347222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:23:16.246000Z,0.0711691813,2025-09-20 15:23:16.246,8.348611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:24:01.246000Z,0.071200916547,2025-09-20 15:24:01.246,8.361111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:24:36.246000Z,0.071191141247,2025-09-20 15:24:36.246,8.370833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:24:46.246000Z,0.071184816696,2025-09-20 15:24:46.246,8.373611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:24:51.250000Z,0.071179057016,2025-09-20 15:24:51.250,8.375
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:25:46.246000Z,0.071206415034,2025-09-20 15:25:46.246,8.390277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:26:11.247000Z,0.071212899535,2025-09-20 15:26:11.247,8.397222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:26:56.246000Z,0.071202851096,2025-09-20 15:26:56.246,8.409722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:28:06.248000Z,0.071116540455,2025-09-20 15:28:06.248,8.429166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:28:26.247000Z,0.071120579883,2025-09-20 15:28:26.247,8.434722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:29:01.246000Z,0.071109840831,2025-09-20 15:29:01.246,8.444444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:29:31.246000Z,0.071145659478,2025-09-20 15:29:31.246,8.452777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:29:56.248000Z,0.071146498517,2025-09-20 15:29:56.248,8.459722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:30:06.246000Z,0.071145600208,2025-09-20 15:30:06.246,8.4625
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:30:16.246000Z,0.071136956069,2025-09-20 15:30:16.246,8.465277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:31:01.247000Z,0.071133547399,2025-09-20 15:31:01.247,8.477777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:31:31.247000Z,0.071148406162,2025-09-20 15:31:31.247,8.486111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:31:56.246000Z,0.071126289521,2025-09-20 15:31:56.246,8.493055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:32:06.247000Z,0.071157592144,2025-09-20 15:32:06.247,8.495833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:32:26.246000Z,0.071144614231,2025-09-20 15:32:26.246,8.501388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:32:51.246000Z,0.071172071982,2025-09-20 15:32:51.246,8.508333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:33:26.246000Z,0.071190000166,2025-09-20 15:33:26.246,8.518055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:34:36.247000Z,0.071157378028,2025-09-20 15:34:36.247,8.5375
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:35:26.246000Z,0.071129150606,2025-09-20 15:35:26.246,8.551388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:35:31.247000Z,0.071140929326,2025-09-20 15:35:31.247,8.552777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:35:51.245000Z,0.071152895439,2025-09-20 15:35:51.245,8.558333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:37:16.247000Z,0.071179701502,2025-09-20 15:37:16.247,8.581944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:37:36.247000Z,0.071185432533,2025-09-20 15:37:36.247,8.5875
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:37:51.245000Z,0.071161734748,2025-09-20 15:37:51.245,8.591666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:38:06.247000Z,0.071153567198,2025-09-20 15:38:06.247,8.595833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:38:16.250000Z,0.071146354429,2025-09-20 15:38:16.250,8.598611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:38:41.248000Z,0.071158968106,2025-09-20 15:38:41.248,8.605555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:38:56.248000Z,0.071161763442,2025-09-20 15:38:56.248,8.609722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:39:21.247000Z,0.071153543687,2025-09-20 15:39:21.247,8.616666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:39:26.246000Z,0.071157956839,2025-09-20 15:39:26.246,8.618055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:39:31.248000Z,0.071156168545,2025-09-20 15:39:31.248,8.619444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:39:46.248000Z,0.071148196762,2025-09-20 15:39:46.248,8.623611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:40:01.246000Z,0.071134899329,2025-09-20 15:40:01.246,8.627777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:40:21.246000Z,0.071138837556,2025-09-20 15:40:21.246,8.633333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:40:31.247000Z,0.071147785771,2025-09-20 15:40:31.247,8.636111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:40:56.246000Z,0.071147943628,2025-09-20 15:40:56.246,8.643055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:41:21.246000Z,0.071168826475,2025-09-20 15:41:21.246,8.65
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:42:56.247000Z,0.071115384327,2025-09-20 15:42:56.247,8.676388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:43:06.246000Z,0.071113091815,2025-09-20 15:43:06.246,8.679166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:43:11.246000Z,0.071121786403,2025-09-20 15:43:11.246,8.680555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:43:21.246000Z,0.071140520769,2025-09-20 15:43:21.246,8.683333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:43:46.246000Z,0.071170916948,2025-09-20 15:43:46.246,8.690277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:44:11.246000Z,0.071163440993,2025-09-20 15:44:11.246,8.697222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:45:11.247000Z,0.071131486539,2025-09-20 15:45:11.247,8.713888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:47:16.247000Z,0.071150794263,2025-09-20 15:47:16.247,8.748611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:47:36.246000Z,0.071153137614,2025-09-20 15:47:36.246,8.754166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:48:41.246000Z,0.071145197929,2025-09-20 15:48:41.246,8.772222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:50:36.247000Z,0.071148445896,2025-09-20 15:50:36.247,8.804166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:50:56.246000Z,0.071147395498,2025-09-20 15:50:56.246,8.809722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:51:41.246000Z,0.071094119998,2025-09-20 15:51:41.246,8.822222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:51:56.246000Z,0.071114407775,2025-09-20 15:51:56.246,8.826388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:52:26.247000Z,0.071125085181,2025-09-20 15:52:26.247,8.834722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:52:51.247000Z,0.071122647286,2025-09-20 15:52:51.247,8.841666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:54:21.247000Z,0.071120762218,2025-09-20 15:54:21.247,8.866666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:56:21.248000Z,0.07117842206,2025-09-20 15:56:21.248,8.9
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:56:51.246000Z,0.071153534433,2025-09-20 15:56:51.246,8.908333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:56:56.247000Z,0.071159410889,2025-09-20 15:56:56.247,8.909722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:57:11.246000Z,0.071149810577,2025-09-20 15:57:11.246,8.913888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:57:16.247000Z,0.071151228169,2025-09-20 15:57:16.247,8.915277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:57:21.245000Z,0.071159966253,2025-09-20 15:57:21.245,8.916666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:58:01.249000Z,0.071143325683,2025-09-20 15:58:01.249,8.927777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:59:06.250000Z,0.071118411471,2025-09-20 15:59:06.250,8.945833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:59:11.246000Z,0.071122346064,2025-09-20 15:59:11.246,8.947222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:59:51.246000Z,0.071144596083,2025-09-20 15:59:51.246,8.958333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:01:01.246000Z,0.07107059429,2025-09-20 16:01:01.246,8.977777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:01:16.247000Z,0.071100345819,2025-09-20 16:01:16.247,8.981944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:01:26.246000Z,0.071102861179,2025-09-20 16:01:26.246,8.984722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:01:41.246000Z,0.071123040185,2025-09-20 16:01:41.246,8.988888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:03:11.246000Z,0.071135475739,2025-09-20 16:03:11.246,9.013888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:03:26.247000Z,0.07112545588,2025-09-20 16:03:26.247,9.018055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:04:01.246000Z,0.071139298243,2025-09-20 16:04:01.246,9.027777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:04:46.248000Z,0.071092382745,2025-09-20 16:04:46.248,9.040277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:05:11.246000Z,0.071087165849,2025-09-20 16:05:11.246,9.047222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:07:21.247000Z,0.071089374202,2025-09-20 16:07:21.247,9.083333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:07:41.247000Z,0.071066468525,2025-09-20 16:07:41.247,9.088888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:07:56.246000Z,0.071037167009,2025-09-20 16:07:56.246,9.093055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:08:11.248000Z,0.071035652998,2025-09-20 16:08:11.248,9.097222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:09:21.248000Z,0.071074515696,2025-09-20 16:09:21.248,9.116666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:09:26.247000Z,0.071077568066,2025-09-20 16:09:26.247,9.118055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:09:41.246000Z,0.071060428168,2025-09-20 16:09:41.246,9.122222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:10:36.248000Z,0.07105989265,2025-09-20 16:10:36.248,9.1375
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:11:11.247000Z,0.071076583336,2025-09-20 16:11:11.247,9.147222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:11:46.246000Z,0.071084772163,2025-09-20 16:11:46.246,9.156944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:12:16.248000Z,0.071106677568,2025-09-20 16:12:16.248,9.165277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:12:36.246000Z,0.071109154019,2025-09-20 16:12:36.246,9.170833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:14:16.247000Z,0.071093082477,2025-09-20 16:14:16.247,9.198611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:15:26.247000Z,0.07104573851,2025-09-20 16:15:26.247,9.218055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:16:26.246000Z,0.071117537769,2025-09-20 16:16:26.246,9.234722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:18:21.246000Z,0.071103577804,2025-09-20 16:18:21.246,9.266666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:19:01.246000Z,0.071123977352,2025-09-20 16:19:01.246,9.277777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:21:26.247000Z,0.071161406323,2025-09-20 16:21:26.247,9.318055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:21:31.246000Z,0.071159406271,2025-09-20 16:21:31.246,9.319444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:21:36.246000Z,0.071142488564,2025-09-20 16:21:36.246,9.320833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:21:41.246000Z,0.071157518127,2025-09-20 16:21:41.246,9.322222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:23:51.247000Z,0.071166146916,2025-09-20 16:23:51.247,9.358333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:24:11.246000Z,0.071177056227,2025-09-20 16:24:11.246,9.363888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:27:41.247000Z,0.071155758618,2025-09-20 16:27:41.247,9.422222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:28:51.250000Z,0.07114841394,2025-09-20 16:28:51.250,9.441666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:29:01.248000Z,0.071134350661,2025-09-20 16:29:01.248,9.444444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:29:26.246000Z,0.07116775309,2025-09-20 16:29:26.246,9.451388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:29:56.246000Z,0.071163445143,2025-09-20 16:29:56.246,9.459722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:30:51.246000Z,0.071156211279,2025-09-20 16:30:51.246,9.475
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:30:56.247000Z,0.071156557531,2025-09-20 16:30:56.247,9.476388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:31:06.246000Z,0.071146100902,2025-09-20 16:31:06.246,9.479166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:31:11.250000Z,0.071155541802,2025-09-20 16:31:11.250,9.480555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:31:31.246000Z,0.07113062338,2025-09-20 16:31:31.246,9.486111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:32:51.247000Z,0.071161197376,2025-09-20 16:32:51.247,9.508333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:32:56.247000Z,0.071155259349,2025-09-20 16:32:56.247,9.509722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:33:21.249000Z,0.071120375213,2025-09-20 16:33:21.249,9.516666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:33:51.248000Z,0.071119110134,2025-09-20 16:33:51.248,9.525
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:35:06.246000Z,0.07112540335,2025-09-20 16:35:06.246,9.545833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:36:01.246000Z,0.071156271267,2025-09-20 16:36:01.246,9.561111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:36:36.246000Z,0.071190533618,2025-09-20 16:36:36.246,9.570833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:36:56.246000Z,0.071177591531,2025-09-20 16:36:56.246,9.576388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:37:21.248000Z,0.071155934575,2025-09-20 16:37:21.248,9.583333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:37:41.246000Z,0.071158643305,2025-09-20 16:37:41.246,9.588888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:37:51.247000Z,0.071157240467,2025-09-20 16:37:51.247,9.591666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:38:21.247000Z,0.07117204066,2025-09-20 16:38:21.247,9.6
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:38:26.246000Z,0.071173107934,2025-09-20 16:38:26.246,9.601388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:38:51.248000Z,0.071192219791,2025-09-20 16:38:51.248,9.608333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:39:26.246000Z,0.071193233139,2025-09-20 16:39:26.246,9.618055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:40:41.247000Z,0.071193363038,2025-09-20 16:40:41.247,9.638888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:41:26.247000Z,0.071113753412,2025-09-20 16:41:26.247,9.651388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:42:01.246000Z,0.071120165229,2025-09-20 16:42:01.246,9.661111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:42:31.246000Z,0.071119790317,2025-09-20 16:42:31.246,9.669444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:43:11.246000Z,0.071149157,2025-09-20 16:43:11.246,9.680555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:43:21.247000Z,0.071174772034,2025-09-20 16:43:21.247,9.683333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:43:36.248000Z,0.07117467873,2025-09-20 16:43:36.248,9.6875
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:43:56.247000Z,0.071164890749,2025-09-20 16:43:56.247,9.693055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:44:01.246000Z,0.071168965384,2025-09-20 16:44:01.246,9.694444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:44:21.247000Z,0.071182910488,2025-09-20 16:44:21.247,9.7
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:45:06.247000Z,0.071214398499,2025-09-20 16:45:06.247,9.7125
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:45:46.246000Z,0.071208240218,2025-09-20 16:45:46.246,9.723611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:45:51.247000Z,0.071211338937,2025-09-20 16:45:51.247,9.725
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:46:01.248000Z,0.07123126737,2025-09-20 16:46:01.248,9.727777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:46:16.246000Z,0.07122953988,2025-09-20 16:46:16.246,9.731944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:46:31.246000Z,0.071220705797,2025-09-20 16:46:31.246,9.736111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:46:56.248000Z,0.071246459539,2025-09-20 16:46:56.248,9.743055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:47:31.247000Z,0.07126167758,2025-09-20 16:47:31.247,9.752777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:47:56.246000Z,0.071256253347,2025-09-20 16:47:56.246,9.759722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:48:11.247000Z,0.0712434444,2025-09-20 16:48:11.247,9.763888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:48:46.246000Z,0.071242949701,2025-09-20 16:48:46.246,9.773611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:49:01.247000Z,0.071266183847,2025-09-20 16:49:01.247,9.777777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:49:21.246000Z,0.071264788256,2025-09-20 16:49:21.246,9.783333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:49:56.251000Z,0.071291692998,2025-09-20 16:49:56.251,9.793055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:50:26.246000Z,0.071267689094,2025-09-20 16:50:26.246,9.801388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:50:56.248000Z,0.071251956578,2025-09-20 16:50:56.248,9.809722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:51:16.246000Z,0.071238514735,2025-09-20 16:51:16.246,9.815277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:52:11.246000Z,0.071243438872,2025-09-20 16:52:11.246,9.830555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:52:26.246000Z,0.071278634898,2025-09-20 16:52:26.246,9.834722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:53:06.246000Z,0.071245772933,2025-09-20 16:53:06.246,9.845833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:53:31.246000Z,0.071252790406,2025-09-20 16:53:31.246,9.852777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:53:41.247000Z,0.071233272893,2025-09-20 16:53:41.247,9.855555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:53:46.246000Z,0.071242690734,2025-09-20 16:53:46.246,9.856944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:54:56.247000Z,0.071278779009,2025-09-20 16:54:56.247,9.876388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:55:31.247000Z,0.071258097984,2025-09-20 16:55:31.247,9.886111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:56:01.248000Z,0.071279229381,2025-09-20 16:56:01.248,9.894444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:56:16.247000Z,0.071266105414,2025-09-20 16:56:16.247,9.898611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:57:01.247000Z,0.071271112411,2025-09-20 16:57:01.247,9.911111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:57:16.249000Z,0.071286325069,2025-09-20 16:57:16.249,9.915277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:57:21.246000Z,0.071266037062,2025-09-20 16:57:21.246,9.916666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:58:56.247000Z,0.071306072913,2025-09-20 16:58:56.247,9.943055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T14:59:31.245000Z,0.0712755674,2025-09-20 16:59:31.245,9.952777777778
