experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Long Yeast Grow,pioreactor02,2025-09-19T06:19:08.289Z,0.013772890154,90,2,2025-09-19 08:19:08.289,6.998888888889
Long Yeast Grow,pioreactor02,2025-09-19T06:19:13.288Z,0.014039782616,90,2,2025-09-19 08:19:13.288,7.000277777778
Long Yeast Grow,pioreactor02,2025-09-19T06:19:18.288Z,0.013991809585,90,2,2025-09-19 08:19:18.288,7.001666666667
Long Yeast Grow,pioreactor02,2025-09-19T06:19:23.289Z,0.013870030838,90,2,2025-09-19 08:19:23.289,7.003055555556
Long Yeast Grow,pioreactor02,2025-09-19T06:19:28.288Z,0.013874152608,90,2,2025-09-19 08:19:28.288,7.004444444444
Long Yeast Grow,pioreactor02,2025-09-19T06:19:33.288Z,0.014086684948,90,2,2025-09-19 08:19:33.288,7.005833333333
Long Yeast Grow,pioreactor02,2025-09-19T06:19:38.289Z,0.014281236539,90,2,2025-09-19 08:19:38.289,7.007222222222
Long Yeast Grow,pioreactor02,2025-09-19T06:19:43.288Z,0.014378494634,90,2,2025-09-19 08:19:43.288,7.008611111111
Long Yeast Grow,pioreactor02,2025-09-19T06:19:48.288Z,0.014406360271,90,2,2025-09-19 08:19:48.288,7.01
Long Yeast Grow,pioreactor02,2025-09-19T06:19:53.288Z,0.014430029149,90,2,2025-09-19 08:19:53.288,7.011388888889
Long Yeast Grow,pioreactor02,2025-09-19T06:19:58.288Z,0.014292485385,90,2,2025-09-19 08:19:58.288,7.012777777778
Long Yeast Grow,pioreactor02,2025-09-19T06:20:03.289Z,0.014048126666,90,2,2025-09-19 08:20:03.289,7.014166666667
Long Yeast Grow,pioreactor02,2025-09-19T06:20:08.288Z,0.01404695639,90,2,2025-09-19 08:20:08.288,7.015555555556
Long Yeast Grow,pioreactor02,2025-09-19T06:20:13.288Z,0.013550444265,90,2,2025-09-19 08:20:13.288,7.016944444444
Long Yeast Grow,pioreactor02,2025-09-19T06:20:18.288Z,0.01388820776,90,2,2025-09-19 08:20:18.288,7.018333333333
Long Yeast Grow,pioreactor02,2025-09-19T06:20:23.288Z,0.014092603712,90,2,2025-09-19 08:20:23.288,7.019722222222
Long Yeast Grow,pioreactor02,2025-09-19T06:20:28.288Z,0.014569094412,90,2,2025-09-19 08:20:28.288,7.021111111111
Long Yeast Grow,pioreactor02,2025-09-19T06:20:33.289Z,0.014464843598,90,2,2025-09-19 08:20:33.289,7.0225
Long Yeast Grow,pioreactor02,2025-09-19T06:20:38.288Z,0.015173544317,90,2,2025-09-19 08:20:38.288,7.023888888889
Long Yeast Grow,pioreactor02,2025-09-19T06:20:43.288Z,0.015056315642,90,2,2025-09-19 08:20:43.288,7.025277777778
Long Yeast Grow,pioreactor02,2025-09-19T06:20:48.289Z,0.014910822316,90,2,2025-09-19 08:20:48.289,7.026666666667
Long Yeast Grow,pioreactor02,2025-09-19T06:20:53.289Z,0.014727566809,90,2,2025-09-19 08:20:53.289,7.028055555556
Long Yeast Grow,pioreactor02,2025-09-19T06:20:58.288Z,0.014618040852,90,2,2025-09-19 08:20:58.288,7.029444444444
Long Yeast Grow,pioreactor02,2025-09-19T06:21:03.289Z,0.013999332016,90,2,2025-09-19 08:21:03.289,7.030833333333
Long Yeast Grow,pioreactor02,2025-09-19T06:21:08.288Z,0.014276246975,90,2,2025-09-19 08:21:08.288,7.032222222222
Long Yeast Grow,pioreactor02,2025-09-19T06:21:13.288Z,0.014254068556,90,2,2025-09-19 08:21:13.288,7.033611111111
Long Yeast Grow,pioreactor02,2025-09-19T06:21:18.288Z,0.014156095698,90,2,2025-09-19 08:21:18.288,7.035
Long Yeast Grow,pioreactor02,2025-09-19T06:21:23.288Z,0.014701743299,90,2,2025-09-19 08:21:23.288,7.036388888889
Long Yeast Grow,pioreactor02,2025-09-19T06:21:28.288Z,0.014395529477,90,2,2025-09-19 08:21:28.288,7.037777777778
Long Yeast Grow,pioreactor02,2025-09-19T06:21:33.288Z,0.014218083894,90,2,2025-09-19 08:21:33.288,7.039166666667
Long Yeast Grow,pioreactor02,2025-09-19T06:21:38.288Z,0.014354162431,90,2,2025-09-19 08:21:38.288,7.040555555556
Long Yeast Grow,pioreactor02,2025-09-19T06:21:43.288Z,0.014343670525,90,2,2025-09-19 08:21:43.288,7.041944444444
Long Yeast Grow,pioreactor02,2025-09-19T06:21:48.289Z,0.014561831802,90,2,2025-09-19 08:21:48.289,7.043333333333
Long Yeast Grow,pioreactor02,2025-09-19T06:21:53.289Z,0.014277761533,90,2,2025-09-19 08:21:53.289,7.044722222222
Long Yeast Grow,pioreactor02,2025-09-19T06:21:58.289Z,0.014387871599,90,2,2025-09-19 08:21:58.289,7.046111111111
Long Yeast Grow,pioreactor02,2025-09-19T06:22:03.288Z,0.015033340724,90,2,2025-09-19 08:22:03.288,7.0475
Long Yeast Grow,pioreactor02,2025-09-19T06:22:08.288Z,0.015124402059,90,2,2025-09-19 08:22:08.288,7.048888888889
Long Yeast Grow,pioreactor02,2025-09-19T06:22:13.288Z,0.015331951334,90,2,2025-09-19 08:22:13.288,7.050277777778
Long Yeast Grow,pioreactor02,2025-09-19T06:22:18.288Z,0.015060200969,90,2,2025-09-19 08:22:18.288,7.051666666667
Long Yeast Grow,pioreactor02,2025-09-19T06:22:23.288Z,0.014645390908,90,2,2025-09-19 08:22:23.288,7.053055555556
Long Yeast Grow,pioreactor02,2025-09-19T06:22:28.288Z,0.015209855384,90,2,2025-09-19 08:22:28.288,7.054444444444
Long Yeast Grow,pioreactor02,2025-09-19T06:22:33.289Z,0.014904904645,90,2,2025-09-19 08:22:33.289,7.055833333333
Long Yeast Grow,pioreactor02,2025-09-19T06:22:38.288Z,0.014465558465,90,2,2025-09-19 08:22:38.288,7.057222222222
Long Yeast Grow,pioreactor02,2025-09-19T06:22:43.289Z,0.015029909827,90,2,2025-09-19 08:22:43.289,7.058611111111
Long Yeast Grow,pioreactor02,2025-09-19T06:22:48.289Z,0.014492856946,90,2,2025-09-19 08:22:48.289,7.06
Long Yeast Grow,pioreactor02,2025-09-19T06:22:53.288Z,0.014223376254,90,2,2025-09-19 08:22:53.288,7.061388888889
Long Yeast Grow,pioreactor02,2025-09-19T06:22:58.288Z,0.014197959627,90,2,2025-09-19 08:22:58.288,7.062777777778
Long Yeast Grow,pioreactor02,2025-09-19T06:23:03.289Z,0.014011037357,90,2,2025-09-19 08:23:03.289,7.064166666667
Long Yeast Grow,pioreactor02,2025-09-19T06:23:08.290Z,0.014111238935,90,2,2025-09-19 08:23:08.290,7.065555555556
Long Yeast Grow,pioreactor02,2025-09-19T06:23:13.289Z,0.014303825465,90,2,2025-09-19 08:23:13.289,7.066944444444
Long Yeast Grow,pioreactor02,2025-09-19T06:23:18.288Z,0.014579557889,90,2,2025-09-19 08:23:18.288,7.068333333333
Long Yeast Grow,pioreactor02,2025-09-19T06:23:23.288Z,0.014352176632,90,2,2025-09-19 08:23:23.288,7.069722222222
Long Yeast Grow,pioreactor02,2025-09-19T06:23:28.288Z,0.014319305133,90,2,2025-09-19 08:23:28.288,7.071111111111
Long Yeast Grow,pioreactor02,2025-09-19T06:23:33.288Z,0.014830913424,90,2,2025-09-19 08:23:33.288,7.0725
Long Yeast Grow,pioreactor02,2025-09-19T06:23:38.288Z,0.014473218041,90,2,2025-09-19 08:23:38.288,7.073888888889
Long Yeast Grow,pioreactor02,2025-09-19T06:23:43.288Z,0.014407185354,90,2,2025-09-19 08:23:43.288,7.075277777778
Long Yeast Grow,pioreactor02,2025-09-19T06:23:48.288Z,0.014271954208,90,2,2025-09-19 08:23:48.288,7.076666666667
Long Yeast Grow,pioreactor02,2025-09-19T06:23:53.288Z,0.014448053062,90,2,2025-09-19 08:23:53.288,7.078055555556
Long Yeast Grow,pioreactor02,2025-09-19T06:23:58.289Z,0.014474911143,90,2,2025-09-19 08:23:58.289,7.079444444444
Long Yeast Grow,pioreactor02,2025-09-19T06:24:03.288Z,0.014533406409,90,2,2025-09-19 08:24:03.288,7.080833333333
Long Yeast Grow,pioreactor02,2025-09-19T06:24:08.288Z,0.014619423993,90,2,2025-09-19 08:24:08.288,7.082222222222
Long Yeast Grow,pioreactor02,2025-09-19T06:24:13.288Z,0.014321449465,90,2,2025-09-19 08:24:13.288,7.083611111111
Long Yeast Grow,pioreactor02,2025-09-19T06:24:18.289Z,0.014693789091,90,2,2025-09-19 08:24:18.289,7.085
Long Yeast Grow,pioreactor02,2025-09-19T06:24:23.288Z,0.014944290127,90,2,2025-09-19 08:24:23.288,7.086388888889
Long Yeast Grow,pioreactor02,2025-09-19T06:24:28.288Z,0.014639260346,90,2,2025-09-19 08:24:28.288,7.087777777778
Long Yeast Grow,pioreactor02,2025-09-19T06:24:33.288Z,0.014814282404,90,2,2025-09-19 08:24:33.288,7.089166666667
Long Yeast Grow,pioreactor02,2025-09-19T06:24:38.288Z,0.014631472209,90,2,2025-09-19 08:24:38.288,7.090555555556
Long Yeast Grow,pioreactor02,2025-09-19T06:24:43.288Z,0.015252695018,90,2,2025-09-19 08:24:43.288,7.091944444444
Long Yeast Grow,pioreactor02,2025-09-19T06:24:48.288Z,0.015076346347,90,2,2025-09-19 08:24:48.288,7.093333333333
Long Yeast Grow,pioreactor02,2025-09-19T06:24:53.288Z,0.015388686883,90,2,2025-09-19 08:24:53.288,7.094722222222
Long Yeast Grow,pioreactor02,2025-09-19T06:24:58.288Z,0.015289834387,90,2,2025-09-19 08:24:58.288,7.096111111111
Long Yeast Grow,pioreactor02,2025-09-19T06:25:03.288Z,0.014979910794,90,2,2025-09-19 08:25:03.288,7.0975
Long Yeast Grow,pioreactor02,2025-09-19T06:25:08.288Z,0.014884686961,90,2,2025-09-19 08:25:08.288,7.098888888889
Long Yeast Grow,pioreactor02,2025-09-19T06:25:13.288Z,0.01468461875,90,2,2025-09-19 08:25:13.288,7.100277777778
Long Yeast Grow,pioreactor02,2025-09-19T06:25:18.288Z,0.014301980929,90,2,2025-09-19 08:25:18.288,7.101666666667
Long Yeast Grow,pioreactor02,2025-09-19T06:25:23.288Z,0.014697420811,90,2,2025-09-19 08:25:23.288,7.103055555556
Long Yeast Grow,pioreactor02,2025-09-19T06:25:28.289Z,0.014659844962,90,2,2025-09-19 08:25:28.289,7.104444444444
Long Yeast Grow,pioreactor02,2025-09-19T06:25:33.288Z,0.014338714463,90,2,2025-09-19 08:25:33.288,7.105833333333
Long Yeast Grow,pioreactor02,2025-09-19T06:25:38.288Z,0.014460099207,90,2,2025-09-19 08:25:38.288,7.107222222222
Long Yeast Grow,pioreactor02,2025-09-19T06:25:43.288Z,0.014659785068,90,2,2025-09-19 08:25:43.288,7.108611111111
Long Yeast Grow,pioreactor02,2025-09-19T06:25:48.289Z,0.014569516691,90,2,2025-09-19 08:25:48.289,7.11
Long Yeast Grow,pioreactor02,2025-09-19T06:25:53.288Z,0.01480146231,90,2,2025-09-19 08:25:53.288,7.111388888889
Long Yeast Grow,pioreactor02,2025-09-19T06:25:58.289Z,0.014509167108,90,2,2025-09-19 08:25:58.289,7.112777777778
Long Yeast Grow,pioreactor02,2025-09-19T06:26:03.288Z,0.014699745128,90,2,2025-09-19 08:26:03.288,7.114166666667
Long Yeast Grow,pioreactor02,2025-09-19T06:26:08.288Z,0.014141046707,90,2,2025-09-19 08:26:08.288,7.115555555556
Long Yeast Grow,pioreactor02,2025-09-19T06:26:13.288Z,0.014150581002,90,2,2025-09-19 08:26:13.288,7.116944444444
Long Yeast Grow,pioreactor02,2025-09-19T06:26:18.289Z,0.0144155007,90,2,2025-09-19 08:26:18.289,7.118333333333
Long Yeast Grow,pioreactor02,2025-09-19T06:26:23.288Z,0.014229578542,90,2,2025-09-19 08:26:23.288,7.119722222222
Long Yeast Grow,pioreactor02,2025-09-19T06:26:28.289Z,0.014190942259,90,2,2025-09-19 08:26:28.289,7.121111111111
Long Yeast Grow,pioreactor02,2025-09-19T06:26:33.288Z,0.014131885988,90,2,2025-09-19 08:26:33.288,7.1225
Long Yeast Grow,pioreactor02,2025-09-19T06:26:38.288Z,0.014488689054,90,2,2025-09-19 08:26:38.288,7.123888888889
Long Yeast Grow,pioreactor02,2025-09-19T06:26:43.289Z,0.014537073223,90,2,2025-09-19 08:26:43.289,7.125277777778
Long Yeast Grow,pioreactor02,2025-09-19T06:26:48.288Z,0.014702986217,90,2,2025-09-19 08:26:48.288,7.126666666667
Long Yeast Grow,pioreactor02,2025-09-19T06:26:53.288Z,0.014570176787,90,2,2025-09-19 08:26:53.288,7.128055555556
Long Yeast Grow,pioreactor02,2025-09-19T06:26:58.288Z,0.013802017307,90,2,2025-09-19 08:26:58.288,7.129444444444
Long Yeast Grow,pioreactor02,2025-09-19T06:27:03.289Z,0.014252281789,90,2,2025-09-19 08:27:03.289,7.130833333333
Long Yeast Grow,pioreactor02,2025-09-19T06:27:08.288Z,0.0143426907,90,2,2025-09-19 08:27:08.288,7.132222222222
Long Yeast Grow,pioreactor02,2025-09-19T06:27:13.288Z,0.014878584705,90,2,2025-09-19 08:27:13.288,7.133611111111
Long Yeast Grow,pioreactor02,2025-09-19T06:27:18.289Z,0.014925260336,90,2,2025-09-19 08:27:18.289,7.135
Long Yeast Grow,pioreactor02,2025-09-19T06:27:23.288Z,0.015138836463,90,2,2025-09-19 08:27:23.288,7.136388888889
Long Yeast Grow,pioreactor02,2025-09-19T06:27:28.288Z,0.015566010296,90,2,2025-09-19 08:27:28.288,7.137777777778
Long Yeast Grow,pioreactor02,2025-09-19T06:27:33.288Z,0.015266573227,90,2,2025-09-19 08:27:33.288,7.139166666667
Long Yeast Grow,pioreactor02,2025-09-19T06:27:38.288Z,0.015231705033,90,2,2025-09-19 08:27:38.288,7.140555555556
Long Yeast Grow,pioreactor02,2025-09-19T06:27:43.288Z,0.015192517267,90,2,2025-09-19 08:27:43.288,7.141944444444
Long Yeast Grow,pioreactor02,2025-09-19T06:27:48.288Z,0.014952592057,90,2,2025-09-19 08:27:48.288,7.143333333333
Long Yeast Grow,pioreactor02,2025-09-19T06:27:53.288Z,0.015012238257,90,2,2025-09-19 08:27:53.288,7.144722222222
Long Yeast Grow,pioreactor02,2025-09-19T06:27:58.288Z,0.015068193426,90,2,2025-09-19 08:27:58.288,7.146111111111
Long Yeast Grow,pioreactor02,2025-09-19T06:28:03.288Z,0.015225229616,90,2,2025-09-19 08:28:03.288,7.1475
Long Yeast Grow,pioreactor02,2025-09-19T06:28:08.289Z,0.01497651523,90,2,2025-09-19 08:28:08.289,7.148888888889
Long Yeast Grow,pioreactor02,2025-09-19T06:28:13.290Z,0.014519913562,90,2,2025-09-19 08:28:13.290,7.150277777778
Long Yeast Grow,pioreactor02,2025-09-19T06:28:18.289Z,0.015037970807,90,2,2025-09-19 08:28:18.289,7.151666666667
Long Yeast Grow,pioreactor02,2025-09-19T06:28:23.289Z,0.014729714431,90,2,2025-09-19 08:28:23.289,7.153055555556
Long Yeast Grow,pioreactor02,2025-09-19T06:28:28.289Z,0.014650815082,90,2,2025-09-19 08:28:28.289,7.154444444444
Long Yeast Grow,pioreactor02,2025-09-19T06:28:33.289Z,0.014823134741,90,2,2025-09-19 08:28:33.289,7.155833333333
Long Yeast Grow,pioreactor02,2025-09-19T06:28:38.288Z,0.01420991388,90,2,2025-09-19 08:28:38.288,7.157222222222
Long Yeast Grow,pioreactor02,2025-09-19T06:28:43.289Z,0.014414124672,90,2,2025-09-19 08:28:43.289,7.158611111111
Long Yeast Grow,pioreactor02,2025-09-19T06:28:48.288Z,0.014493092956,90,2,2025-09-19 08:28:48.288,7.16
Long Yeast Grow,pioreactor02,2025-09-19T06:28:53.289Z,0.014972335953,90,2,2025-09-19 08:28:53.289,7.161388888889
Long Yeast Grow,pioreactor02,2025-09-19T06:28:58.289Z,0.014524853934,90,2,2025-09-19 08:28:58.289,7.162777777778
Long Yeast Grow,pioreactor02,2025-09-19T06:29:03.288Z,0.01456361653,90,2,2025-09-19 08:29:03.288,7.164166666667
Long Yeast Grow,pioreactor02,2025-09-19T06:29:08.289Z,0.014925593131,90,2,2025-09-19 08:29:08.289,7.165555555556
Long Yeast Grow,pioreactor02,2025-09-19T06:29:13.288Z,0.014715438151,90,2,2025-09-19 08:29:13.288,7.166944444444
Long Yeast Grow,pioreactor02,2025-09-19T06:29:18.288Z,0.014856600124,90,2,2025-09-19 08:29:18.288,7.168333333333
Long Yeast Grow,pioreactor02,2025-09-19T06:29:23.288Z,0.015045365735,90,2,2025-09-19 08:29:23.288,7.169722222222
Long Yeast Grow,pioreactor02,2025-09-19T06:29:28.288Z,0.015096186209,90,2,2025-09-19 08:29:28.288,7.171111111111
Long Yeast Grow,pioreactor02,2025-09-19T06:29:33.288Z,0.015139352904,90,2,2025-09-19 08:29:33.288,7.1725
Long Yeast Grow,pioreactor02,2025-09-19T06:29:38.289Z,0.015181026436,90,2,2025-09-19 08:29:38.289,7.173888888889
Long Yeast Grow,pioreactor02,2025-09-19T06:29:43.288Z,0.015515431733,90,2,2025-09-19 08:29:43.288,7.175277777778
Long Yeast Grow,pioreactor02,2025-09-19T06:29:48.288Z,0.015280890921,90,2,2025-09-19 08:29:48.288,7.176666666667
Long Yeast Grow,pioreactor02,2025-09-19T06:29:53.288Z,0.015271815465,90,2,2025-09-19 08:29:53.288,7.178055555556
Long Yeast Grow,pioreactor02,2025-09-19T06:29:58.289Z,0.01554669116,90,2,2025-09-19 08:29:58.289,7.179444444444
Long Yeast Grow,pioreactor02,2025-09-19T06:30:03.288Z,0.014985974458,90,2,2025-09-19 08:30:03.288,7.180833333333
Long Yeast Grow,pioreactor02,2025-09-19T06:30:08.288Z,0.014767249905,90,2,2025-09-19 08:30:08.288,7.182222222222
Long Yeast Grow,pioreactor02,2025-09-19T06:30:13.288Z,0.014762563261,90,2,2025-09-19 08:30:13.288,7.183611111111
Long Yeast Grow,pioreactor02,2025-09-19T06:30:18.288Z,0.014337786337,90,2,2025-09-19 08:30:18.288,7.185
Long Yeast Grow,pioreactor02,2025-09-19T06:30:23.290Z,0.014332387782,90,2,2025-09-19 08:30:23.290,7.186388888889
Long Yeast Grow,pioreactor02,2025-09-19T06:30:28.305Z,0.014294631627,90,2,2025-09-19 08:30:28.305,7.187777777778
Long Yeast Grow,pioreactor02,2025-09-19T06:30:33.288Z,0.01433770933,90,2,2025-09-19 08:30:33.288,7.189166666667
Long Yeast Grow,pioreactor02,2025-09-19T06:30:38.288Z,0.014220642536,90,2,2025-09-19 08:30:38.288,7.190555555556
Long Yeast Grow,pioreactor02,2025-09-19T06:30:43.288Z,0.014273635379,90,2,2025-09-19 08:30:43.288,7.191944444444
Long Yeast Grow,pioreactor02,2025-09-19T06:30:48.288Z,0.015010871771,90,2,2025-09-19 08:30:48.288,7.193333333333
Long Yeast Grow,pioreactor02,2025-09-19T06:30:53.288Z,0.014254451454,90,2,2025-09-19 08:30:53.288,7.194722222222
Long Yeast Grow,pioreactor02,2025-09-19T06:30:58.288Z,0.014335295879,90,2,2025-09-19 08:30:58.288,7.196111111111
Long Yeast Grow,pioreactor02,2025-09-19T06:31:03.288Z,0.014052096662,90,2,2025-09-19 08:31:03.288,7.1975
Long Yeast Grow,pioreactor02,2025-09-19T06:31:08.288Z,0.013590896343,90,2,2025-09-19 08:31:08.288,7.198888888889
Long Yeast Grow,pioreactor02,2025-09-19T06:31:13.289Z,0.013741305358,90,2,2025-09-19 08:31:13.289,7.200277777778
Long Yeast Grow,pioreactor02,2025-09-19T06:31:18.288Z,0.014044643612,90,2,2025-09-19 08:31:18.288,7.201666666667
Long Yeast Grow,pioreactor02,2025-09-19T06:31:23.288Z,0.013725308229,90,2,2025-09-19 08:31:23.288,7.203055555556
Long Yeast Grow,pioreactor02,2025-09-19T06:31:28.289Z,0.013845793579,90,2,2025-09-19 08:31:28.289,7.204444444444
Long Yeast Grow,pioreactor02,2025-09-19T06:31:33.288Z,0.014111779032,90,2,2025-09-19 08:31:33.288,7.205833333333
Long Yeast Grow,pioreactor02,2025-09-19T06:31:38.289Z,0.01446691226,90,2,2025-09-19 08:31:38.289,7.207222222222
Long Yeast Grow,pioreactor02,2025-09-19T06:31:43.288Z,0.01396133574,90,2,2025-09-19 08:31:43.288,7.208611111111
Long Yeast Grow,pioreactor02,2025-09-19T06:31:48.288Z,0.014210659356,90,2,2025-09-19 08:31:48.288,7.21
Long Yeast Grow,pioreactor02,2025-09-19T06:31:53.288Z,0.01412306586,90,2,2025-09-19 08:31:53.288,7.211388888889
Long Yeast Grow,pioreactor02,2025-09-19T06:31:58.288Z,0.013802912105,90,2,2025-09-19 08:31:58.288,7.212777777778
Long Yeast Grow,pioreactor02,2025-09-19T06:32:03.288Z,0.013912059634,90,2,2025-09-19 08:32:03.288,7.214166666667
Long Yeast Grow,pioreactor02,2025-09-19T06:32:08.288Z,0.014220537963,90,2,2025-09-19 08:32:08.288,7.215555555556
Long Yeast Grow,pioreactor02,2025-09-19T06:32:13.288Z,0.014734352895,90,2,2025-09-19 08:32:13.288,7.216944444444
Long Yeast Grow,pioreactor02,2025-09-19T06:32:18.288Z,0.014662097822,90,2,2025-09-19 08:32:18.288,7.218333333333
Long Yeast Grow,pioreactor02,2025-09-19T06:32:23.289Z,0.014440974282,90,2,2025-09-19 08:32:23.289,7.219722222222
Long Yeast Grow,pioreactor02,2025-09-19T06:32:28.288Z,0.01436629404,90,2,2025-09-19 08:32:28.288,7.221111111111
Long Yeast Grow,pioreactor02,2025-09-19T06:32:33.289Z,0.014293502533,90,2,2025-09-19 08:32:33.289,7.2225
Long Yeast Grow,pioreactor02,2025-09-19T06:32:38.288Z,0.014390658831,90,2,2025-09-19 08:32:38.288,7.223888888889
Long Yeast Grow,pioreactor02,2025-09-19T06:32:43.288Z,0.014485763493,90,2,2025-09-19 08:32:43.288,7.225277777778
Long Yeast Grow,pioreactor02,2025-09-19T06:32:48.288Z,0.015370935105,90,2,2025-09-19 08:32:48.288,7.226666666667
Long Yeast Grow,pioreactor02,2025-09-19T06:32:53.288Z,0.015177225339,90,2,2025-09-19 08:32:53.288,7.228055555556
Long Yeast Grow,pioreactor02,2025-09-19T06:32:58.288Z,0.0148533165,90,2,2025-09-19 08:32:58.288,7.229444444444
Long Yeast Grow,pioreactor02,2025-09-19T06:33:03.288Z,0.015632017932,90,2,2025-09-19 08:33:03.288,7.230833333333
Long Yeast Grow,pioreactor02,2025-09-19T06:33:08.289Z,0.015615676501,90,2,2025-09-19 08:33:08.289,7.232222222222
Long Yeast Grow,pioreactor02,2025-09-19T06:33:13.288Z,0.015274291541,90,2,2025-09-19 08:33:13.288,7.233611111111
Long Yeast Grow,pioreactor02,2025-09-19T06:33:18.288Z,0.015221231523,90,2,2025-09-19 08:33:18.288,7.235
Long Yeast Grow,pioreactor02,2025-09-19T06:33:23.289Z,0.015036050642,90,2,2025-09-19 08:33:23.289,7.236388888889
Long Yeast Grow,pioreactor02,2025-09-19T06:33:28.288Z,0.014879553195,90,2,2025-09-19 08:33:28.288,7.237777777778
Long Yeast Grow,pioreactor02,2025-09-19T06:33:33.288Z,0.014935216756,90,2,2025-09-19 08:33:33.288,7.239166666667
Long Yeast Grow,pioreactor02,2025-09-19T06:33:38.289Z,0.014276143943,90,2,2025-09-19 08:33:38.289,7.240555555556
Long Yeast Grow,pioreactor02,2025-09-19T06:33:43.288Z,0.014634700545,90,2,2025-09-19 08:33:43.288,7.241944444444
Long Yeast Grow,pioreactor02,2025-09-19T06:33:48.289Z,0.014485780361,90,2,2025-09-19 08:33:48.289,7.243333333333
Long Yeast Grow,pioreactor02,2025-09-19T06:33:53.288Z,0.014542895001,90,2,2025-09-19 08:33:53.288,7.244722222222
Long Yeast Grow,pioreactor02,2025-09-19T06:33:58.288Z,0.014802188218,90,2,2025-09-19 08:33:58.288,7.246111111111
Long Yeast Grow,pioreactor02,2025-09-19T06:34:03.288Z,0.014898524827,90,2,2025-09-19 08:34:03.288,7.2475
Long Yeast Grow,pioreactor02,2025-09-19T06:34:08.288Z,0.014893092108,90,2,2025-09-19 08:34:08.288,7.248888888889
Long Yeast Grow,pioreactor02,2025-09-19T06:34:13.288Z,0.015477361778,90,2,2025-09-19 08:34:13.288,7.250277777778
Long Yeast Grow,pioreactor02,2025-09-19T06:34:18.288Z,0.015076039613,90,2,2025-09-19 08:34:18.288,7.251666666667
Long Yeast Grow,pioreactor02,2025-09-19T06:34:23.289Z,0.014529794206,90,2,2025-09-19 08:34:23.289,7.253055555556
Long Yeast Grow,pioreactor02,2025-09-19T06:34:28.289Z,0.014817924789,90,2,2025-09-19 08:34:28.289,7.254444444444
Long Yeast Grow,pioreactor02,2025-09-19T06:34:33.289Z,0.014998893517,90,2,2025-09-19 08:34:33.289,7.255833333333
Long Yeast Grow,pioreactor02,2025-09-19T06:34:38.288Z,0.015081534404,90,2,2025-09-19 08:34:38.288,7.257222222222
Long Yeast Grow,pioreactor02,2025-09-19T06:34:43.288Z,0.015678349733,90,2,2025-09-19 08:34:43.288,7.258611111111
Long Yeast Grow,pioreactor02,2025-09-19T06:34:48.288Z,0.01518737103,90,2,2025-09-19 08:34:48.288,7.26
Long Yeast Grow,pioreactor02,2025-09-19T06:34:53.288Z,0.015065456962,90,2,2025-09-19 08:34:53.288,7.261388888889
