experiment,pioreactor_unit,timestamp,relative_intensity,timestamp_localtime,hours_since_experiment_created
Long Yeast Grow,pioreactor02,2025-09-19T21:20:18.305000Z,0.074884569894,2025-09-19 23:20:18.305,22.018333333333
Long Yeast Grow,pioreactor02,2025-09-19T21:20:23.307000Z,0.074885281605,2025-09-19 23:20:23.307,22.019722222222
Long Yeast Grow,pioreactor02,2025-09-19T21:21:03.308000Z,0.074863471347,2025-09-19 23:21:03.308,22.030833333333
Long Yeast Grow,pioreactor02,2025-09-19T21:21:33.307000Z,0.074847927275,2025-09-19 23:21:33.307,22.039166666667
Long Yeast Grow,pioreactor02,2025-09-19T21:22:08.308000Z,0.074875909671,2025-09-19 23:22:08.308,22.048888888889
Long Yeast Grow,pioreactor02,2025-09-19T21:22:33.305000Z,0.074858926107,2025-09-19 23:22:33.305,22.055833333333
Long Yeast Grow,pioreactor02,2025-09-19T21:26:08.302000Z,0.074878332724,2025-09-19 23:26:08.302,22.115555555556
Long Yeast Grow,pioreactor02,2025-09-19T21:26:13.302000Z,0.074882416492,2025-09-19 23:26:13.302,22.116944444444
Long Yeast Grow,pioreactor02,2025-09-19T21:27:28.303000Z,0.074883650842,2025-09-19 23:27:28.303,22.137777777778
Long Yeast Grow,pioreactor02,2025-09-19T21:27:48.304000Z,0.074857060092,2025-09-19 23:27:48.304,22.143333333333
Long Yeast Grow,pioreactor02,2025-09-19T21:27:53.302000Z,0.074860879103,2025-09-19 23:27:53.302,22.144722222222
Long Yeast Grow,pioreactor02,2025-09-19T21:28:08.303000Z,0.074874333004,2025-09-19 23:28:08.303,22.148888888889
Long Yeast Grow,pioreactor02,2025-09-19T21:28:33.302000Z,0.074852419559,2025-09-19 23:28:33.302,22.155833333333
Long Yeast Grow,pioreactor02,2025-09-19T21:29:58.303000Z,0.074839641539,2025-09-19 23:29:58.303,22.179444444444
Long Yeast Grow,pioreactor02,2025-09-19T21:30:08.302000Z,0.074833430694,2025-09-19 23:30:08.302,22.182222222222
Long Yeast Grow,pioreactor02,2025-09-19T21:30:58.302000Z,0.074842026714,2025-09-19 23:30:58.302,22.196111111111
Long Yeast Grow,pioreactor02,2025-09-19T21:31:13.304000Z,0.074839997456,2025-09-19 23:31:13.304,22.200277777778
Long Yeast Grow,pioreactor02,2025-09-19T21:31:18.302000Z,0.07484540149,2025-09-19 23:31:18.302,22.201666666667
Long Yeast Grow,pioreactor02,2025-09-19T21:31:28.302000Z,0.07484642062,2025-09-19 23:31:28.302,22.204444444444
Long Yeast Grow,pioreactor02,2025-09-19T21:31:53.303000Z,0.074857840466,2025-09-19 23:31:53.303,22.211388888889
Long Yeast Grow,pioreactor02,2025-09-19T21:33:18.302000Z,0.07486554939,2025-09-19 23:33:18.302,22.235
Long Yeast Grow,pioreactor02,2025-09-19T21:34:33.302000Z,0.074848398238,2025-09-19 23:34:33.302,22.255833333333
Long Yeast Grow,pioreactor02,2025-09-19T21:35:13.303000Z,0.074854959492,2025-09-19 23:35:13.303,22.266944444444
Long Yeast Grow,pioreactor02,2025-09-19T21:35:28.319000Z,0.074883495453,2025-09-19 23:35:28.319,22.271111111111
Long Yeast Grow,pioreactor02,2025-09-19T21:36:28.302000Z,0.074887255355,2025-09-19 23:36:28.302,22.287777777778
Long Yeast Grow,pioreactor02,2025-09-19T21:38:48.303000Z,0.074860524786,2025-09-19 23:38:48.303,22.326666666667
Long Yeast Grow,pioreactor02,2025-09-19T21:39:08.302000Z,0.074832974451,2025-09-19 23:39:08.302,22.332222222222
Long Yeast Grow,pioreactor02,2025-09-19T21:39:43.302000Z,0.074823770007,2025-09-19 23:39:43.302,22.341944444444
Long Yeast Grow,pioreactor02,2025-09-19T21:40:08.302000Z,0.074809380677,2025-09-19 23:40:08.302,22.348888888889
Long Yeast Grow,pioreactor02,2025-09-19T21:40:13.301000Z,0.074813313689,2025-09-19 23:40:13.301,22.350277777778
Long Yeast Grow,pioreactor02,2025-09-19T21:40:33.303000Z,0.074824664791,2025-09-19 23:40:33.303,22.355833333333
Long Yeast Grow,pioreactor02,2025-09-19T21:41:48.301000Z,0.074849965901,2025-09-19 23:41:48.301,22.376666666667
Long Yeast Grow,pioreactor02,2025-09-19T21:42:53.303000Z,0.074895146738,2025-09-19 23:42:53.303,22.394722222222
Long Yeast Grow,pioreactor02,2025-09-19T21:43:08.302000Z,0.07488950473,2025-09-19 23:43:08.302,22.398888888889
Long Yeast Grow,pioreactor02,2025-09-19T21:43:23.302000Z,0.074898963877,2025-09-19 23:43:23.302,22.403055555556
Long Yeast Grow,pioreactor02,2025-09-19T21:43:43.303000Z,0.074890203733,2025-09-19 23:43:43.303,22.408611111111
Long Yeast Grow,pioreactor02,2025-09-19T21:44:58.302000Z,0.074910750923,2025-09-19 23:44:58.302,22.429444444444
Long Yeast Grow,pioreactor02,2025-09-19T21:45:23.302000Z,0.074886250145,2025-09-19 23:45:23.302,22.436388888889
Long Yeast Grow,pioreactor02,2025-09-19T21:47:28.301000Z,0.07487786591,2025-09-19 23:47:28.301,22.471111111111
Long Yeast Grow,pioreactor02,2025-09-19T21:48:13.303000Z,0.074863444936,2025-09-19 23:48:13.303,22.483611111111
Long Yeast Grow,pioreactor02,2025-09-19T21:48:28.303000Z,0.074866875431,2025-09-19 23:48:28.303,22.487777777778
Long Yeast Grow,pioreactor02,2025-09-19T21:49:18.303000Z,0.074876886212,2025-09-19 23:49:18.303,22.501666666667
Long Yeast Grow,pioreactor02,2025-09-19T21:50:03.302000Z,0.074908289399,2025-09-19 23:50:03.302,22.514166666667
Long Yeast Grow,pioreactor02,2025-09-19T21:50:08.301000Z,0.074882142589,2025-09-19 23:50:08.301,22.515555555556
Long Yeast Grow,pioreactor02,2025-09-19T21:50:13.303000Z,0.07488607412,2025-09-19 23:50:13.303,22.516944444444
Long Yeast Grow,pioreactor02,2025-09-19T21:50:33.302000Z,0.074866055705,2025-09-19 23:50:33.302,22.5225
Long Yeast Grow,pioreactor02,2025-09-19T21:50:48.302000Z,0.074853944249,2025-09-19 23:50:48.302,22.526666666667
Long Yeast Grow,pioreactor02,2025-09-19T21:51:13.301000Z,0.074844482083,2025-09-19 23:51:13.301,22.533611111111
Long Yeast Grow,pioreactor02,2025-09-19T21:51:18.304000Z,0.074845908094,2025-09-19 23:51:18.304,22.535
Long Yeast Grow,pioreactor02,2025-09-19T21:53:23.302000Z,0.074837997842,2025-09-19 23:53:23.302,22.569722222222
Long Yeast Grow,pioreactor02,2025-09-19T21:53:38.302000Z,0.074848725947,2025-09-19 23:53:38.302,22.573888888889
Long Yeast Grow,pioreactor02,2025-09-19T21:55:03.303000Z,0.074871329925,2025-09-19 23:55:03.303,22.5975
Long Yeast Grow,pioreactor02,2025-09-19T21:55:43.305000Z,0.074869665382,2025-09-19 23:55:43.305,22.608611111111
Long Yeast Grow,pioreactor02,2025-09-19T21:57:33.303000Z,0.074832930475,2025-09-19 23:57:33.303,22.639166666667
Long Yeast Grow,pioreactor02,2025-09-19T21:57:43.301000Z,0.074824213971,2025-09-19 23:57:43.301,22.641944444444
Long Yeast Grow,pioreactor02,2025-09-19T21:58:48.303000Z,0.074869815156,2025-09-19 23:58:48.303,22.66
Long Yeast Grow,pioreactor02,2025-09-19T21:59:23.302000Z,0.074842965932,2025-09-19 23:59:23.302,22.669722222222
Long Yeast Grow,pioreactor02,2025-09-19T21:59:48.302000Z,0.074832198088,2025-09-19 23:59:48.302,22.676666666667
Long Yeast Grow,pioreactor02,2025-09-19T21:59:58.302000Z,0.074834436123,2025-09-19 23:59:58.302,22.679444444444
Long Yeast Grow,pioreactor02,2025-09-19T22:00:08.304000Z,0.074821050261,2025-09-20 00:00:08.304,22.682222222222
Long Yeast Grow,pioreactor02,2025-09-19T22:00:48.304000Z,0.074785069608,2025-09-20 00:00:48.304,22.693333333333
Long Yeast Grow,pioreactor02,2025-09-19T22:00:58.303000Z,0.074775795685,2025-09-20 00:00:58.303,22.696111111111
Long Yeast Grow,pioreactor02,2025-09-19T22:01:03.302000Z,0.074775539757,2025-09-20 00:01:03.302,22.6975
Long Yeast Grow,pioreactor02,2025-09-19T22:01:08.305000Z,0.074770284041,2025-09-20 00:01:08.305,22.698888888889
Long Yeast Grow,pioreactor02,2025-09-19T22:02:13.305000Z,0.074713686864,2025-09-20 00:02:13.305,22.716944444444
Long Yeast Grow,pioreactor02,2025-09-19T22:02:18.303000Z,0.074709235047,2025-09-20 00:02:18.303,22.718333333333
Long Yeast Grow,pioreactor02,2025-09-19T22:02:33.303000Z,0.074693482497,2025-09-20 00:02:33.303,22.7225
Long Yeast Grow,pioreactor02,2025-09-19T22:03:33.304000Z,0.074631710721,2025-09-20 00:03:33.304,22.739166666667
Long Yeast Grow,pioreactor02,2025-09-19T22:03:38.304000Z,0.074631768619,2025-09-20 00:03:38.304,22.740555555556
Long Yeast Grow,pioreactor02,2025-09-19T22:05:38.304000Z,0.074606543758,2025-09-20 00:05:38.304,22.773888888889
Long Yeast Grow,pioreactor02,2025-09-19T22:06:08.303000Z,0.074617667336,2025-09-20 00:06:08.303,22.782222222222
Long Yeast Grow,pioreactor02,2025-09-19T22:06:33.302000Z,0.074645559953,2025-09-20 00:06:33.302,22.789166666667
Long Yeast Grow,pioreactor02,2025-09-19T22:06:38.305000Z,0.074640275928,2025-09-20 00:06:38.305,22.790555555556
Long Yeast Grow,pioreactor02,2025-09-19T22:07:03.303000Z,0.074667166529,2025-09-20 00:07:03.303,22.7975
Long Yeast Grow,pioreactor02,2025-09-19T22:07:33.303000Z,0.074662934126,2025-09-20 00:07:33.303,22.805833333333
Long Yeast Grow,pioreactor02,2025-09-19T22:07:38.302000Z,0.074653976894,2025-09-20 00:07:38.302,22.807222222222
Long Yeast Grow,pioreactor02,2025-09-19T22:08:28.304000Z,0.074664467803,2025-09-20 00:08:28.304,22.821111111111
Long Yeast Grow,pioreactor02,2025-09-19T22:08:38.304000Z,0.074659046348,2025-09-20 00:08:38.304,22.823888888889
Long Yeast Grow,pioreactor02,2025-09-19T22:08:48.301000Z,0.074667106036,2025-09-20 00:08:48.301,22.826666666667
Long Yeast Grow,pioreactor02,2025-09-19T22:09:43.303000Z,0.074647005071,2025-09-20 00:09:43.303,22.841944444444
Long Yeast Grow,pioreactor02,2025-09-19T22:09:48.303000Z,0.074651275254,2025-09-20 00:09:48.303,22.843333333333
Long Yeast Grow,pioreactor02,2025-09-19T22:10:38.303000Z,0.07467173156,2025-09-20 00:10:38.303,22.857222222222
Long Yeast Grow,pioreactor02,2025-09-19T22:10:58.305000Z,0.074681363884,2025-09-20 00:10:58.305,22.862777777778
Long Yeast Grow,pioreactor02,2025-09-19T22:12:18.302000Z,0.074705956823,2025-09-20 00:12:18.302,22.885
Long Yeast Grow,pioreactor02,2025-09-19T22:12:23.302000Z,0.074682789321,2025-09-20 00:12:23.302,22.886388888889
Long Yeast Grow,pioreactor02,2025-09-19T22:12:43.306000Z,0.07465849944,2025-09-20 00:12:43.306,22.891944444444
Long Yeast Grow,pioreactor02,2025-09-19T22:13:08.302000Z,0.074688514626,2025-09-20 00:13:08.302,22.898888888889
Long Yeast Grow,pioreactor02,2025-09-19T22:14:13.302000Z,0.074687407244,2025-09-20 00:14:13.302,22.916944444444
Long Yeast Grow,pioreactor02,2025-09-19T22:14:23.302000Z,0.07467011859,2025-09-20 00:14:23.302,22.919722222222
Long Yeast Grow,pioreactor02,2025-09-19T22:14:38.302000Z,0.074677182014,2025-09-20 00:14:38.302,22.923888888889
Long Yeast Grow,pioreactor02,2025-09-19T22:15:08.301000Z,0.074694185069,2025-09-20 00:15:08.301,22.932222222222
Long Yeast Grow,pioreactor02,2025-09-19T22:16:28.303000Z,0.074700437353,2025-09-20 00:16:28.303,22.954444444444
Long Yeast Grow,pioreactor02,2025-09-19T22:16:53.303000Z,0.074715186141,2025-09-20 00:16:53.303,22.961388888889
Long Yeast Grow,pioreactor02,2025-09-19T22:18:13.303000Z,0.07468774647,2025-09-20 00:18:13.303,22.983611111111
Long Yeast Grow,pioreactor02,2025-09-19T22:18:43.303000Z,0.074708719283,2025-09-20 00:18:43.303,22.991944444444
Long Yeast Grow,pioreactor02,2025-09-19T22:19:23.302000Z,0.074682600772,2025-09-20 00:19:23.302,23.003055555556
Long Yeast Grow,pioreactor02,2025-09-19T22:19:48.301000Z,0.074711823367,2025-09-20 00:19:48.301,23.01
Long Yeast Grow,pioreactor02,2025-09-19T22:19:53.302000Z,0.07472312914,2025-09-20 00:19:53.302,23.011388888889
Long Yeast Grow,pioreactor02,2025-09-19T22:21:13.302000Z,0.0747488194,2025-09-20 00:21:13.302,23.033611111111
Long Yeast Grow,pioreactor02,2025-09-19T22:21:58.303000Z,0.074781315831,2025-09-20 00:21:58.303,23.046111111111
Long Yeast Grow,pioreactor02,2025-09-19T22:24:33.303000Z,0.074740485459,2025-09-20 00:24:33.303,23.089166666667
Long Yeast Grow,pioreactor02,2025-09-19T22:24:43.302000Z,0.074762001081,2025-09-20 00:24:43.302,23.091944444444
Long Yeast Grow,pioreactor02,2025-09-19T22:25:13.302000Z,0.074793147954,2025-09-20 00:25:13.302,23.100277777778
Long Yeast Grow,pioreactor02,2025-09-19T22:25:28.303000Z,0.074776509979,2025-09-20 00:25:28.303,23.104444444444
Long Yeast Grow,pioreactor02,2025-09-19T22:26:53.302000Z,0.07475187405,2025-09-20 00:26:53.302,23.128055555556
Long Yeast Grow,pioreactor02,2025-09-19T22:27:03.302000Z,0.074740772449,2025-09-20 00:27:03.302,23.130833333333
Long Yeast Grow,pioreactor02,2025-09-19T22:27:28.303000Z,0.074731427395,2025-09-20 00:27:28.303,23.137777777778
Long Yeast Grow,pioreactor02,2025-09-19T22:28:28.306000Z,0.074738591194,2025-09-20 00:28:28.306,23.154444444444
Long Yeast Grow,pioreactor02,2025-09-19T22:28:38.305000Z,0.074729294561,2025-09-20 00:28:38.305,23.157222222222
Long Yeast Grow,pioreactor02,2025-09-19T22:28:43.304000Z,0.074732781045,2025-09-20 00:28:43.304,23.158611111111
Long Yeast Grow,pioreactor02,2025-09-19T22:29:53.302000Z,0.0747376027,2025-09-20 00:29:53.302,23.178055555556
Long Yeast Grow,pioreactor02,2025-09-19T22:30:08.302000Z,0.074729650103,2025-09-20 00:30:08.302,23.182222222222
Long Yeast Grow,pioreactor02,2025-09-19T22:30:18.303000Z,0.074738594511,2025-09-20 00:30:18.303,23.185
Long Yeast Grow,pioreactor02,2025-09-19T22:30:28.302000Z,0.07473590262,2025-09-20 00:30:28.302,23.187777777778
Long Yeast Grow,pioreactor02,2025-09-19T22:30:33.302000Z,0.074716461888,2025-09-20 00:30:33.302,23.189166666667
Long Yeast Grow,pioreactor02,2025-09-19T22:30:48.302000Z,0.074713762588,2025-09-20 00:30:48.302,23.193333333333
Long Yeast Grow,pioreactor02,2025-09-19T22:30:58.303000Z,0.074705957029,2025-09-20 00:30:58.303,23.196111111111
Long Yeast Grow,pioreactor02,2025-09-19T22:31:28.304000Z,0.07468699568,2025-09-20 00:31:28.304,23.204444444444
Long Yeast Grow,pioreactor02,2025-09-19T22:31:33.302000Z,0.074691595502,2025-09-20 00:31:33.302,23.205833333333
Long Yeast Grow,pioreactor02,2025-09-19T22:34:03.304000Z,0.074696255363,2025-09-20 00:34:03.304,23.2475
Long Yeast Grow,pioreactor02,2025-09-19T22:35:48.304000Z,0.074760920262,2025-09-20 00:35:48.304,23.276666666667
Long Yeast Grow,pioreactor02,2025-09-19T22:36:13.304000Z,0.074759502712,2025-09-20 00:36:13.304,23.283611111111
Long Yeast Grow,pioreactor02,2025-09-19T22:37:08.304000Z,0.074804508728,2025-09-20 00:37:08.304,23.298888888889
Long Yeast Grow,pioreactor02,2025-09-19T22:38:48.302000Z,0.07485556455,2025-09-20 00:38:48.302,23.326666666667
Long Yeast Grow,pioreactor02,2025-09-19T22:39:13.303000Z,0.074843061986,2025-09-20 00:39:13.303,23.333611111111
Long Yeast Grow,pioreactor02,2025-09-19T22:40:03.302000Z,0.074801721692,2025-09-20 00:40:03.302,23.3475
Long Yeast Grow,pioreactor02,2025-09-19T22:42:28.303000Z,0.074784176602,2025-09-20 00:42:28.303,23.387777777778
Long Yeast Grow,pioreactor02,2025-09-19T22:44:03.302000Z,0.07478218766,2025-09-20 00:44:03.302,23.414166666667
Long Yeast Grow,pioreactor02,2025-09-19T22:44:58.302000Z,0.074787969137,2025-09-20 00:44:58.302,23.429444444444
Long Yeast Grow,pioreactor02,2025-09-19T22:45:28.303000Z,0.074778804931,2025-09-20 00:45:28.303,23.437777777778
Long Yeast Grow,pioreactor02,2025-09-19T22:45:48.302000Z,0.074766425456,2025-09-20 00:45:48.302,23.443333333333
Long Yeast Grow,pioreactor02,2025-09-19T22:45:58.303000Z,0.074754448912,2025-09-20 00:45:58.303,23.446111111111
Long Yeast Grow,pioreactor02,2025-09-19T22:48:08.303000Z,0.074701201407,2025-09-20 00:48:08.303,23.482222222222
Long Yeast Grow,pioreactor02,2025-09-19T22:48:43.302000Z,0.074698560232,2025-09-20 00:48:43.302,23.491944444444
Long Yeast Grow,pioreactor02,2025-09-19T22:48:58.303000Z,0.074696886531,2025-09-20 00:48:58.303,23.496111111111
Long Yeast Grow,pioreactor02,2025-09-19T22:49:03.302000Z,0.074701167088,2025-09-20 00:49:03.302,23.4975
Long Yeast Grow,pioreactor02,2025-09-19T22:49:28.305000Z,0.074684875415,2025-09-20 00:49:28.305,23.504444444444
Long Yeast Grow,pioreactor02,2025-09-19T22:49:43.303000Z,0.074704768496,2025-09-20 00:49:43.303,23.508611111111
Long Yeast Grow,pioreactor02,2025-09-19T22:50:28.303000Z,0.074695748625,2025-09-20 00:50:28.303,23.521111111111
Long Yeast Grow,pioreactor02,2025-09-19T22:50:53.304000Z,0.074710578516,2025-09-20 00:50:53.304,23.528055555556
Long Yeast Grow,pioreactor02,2025-09-19T22:51:53.302000Z,0.074739242186,2025-09-20 00:51:53.302,23.544722222222
Long Yeast Grow,pioreactor02,2025-09-19T22:52:08.302000Z,0.074761639605,2025-09-20 00:52:08.302,23.548888888889
Long Yeast Grow,pioreactor02,2025-09-19T22:53:08.303000Z,0.074772119276,2025-09-20 00:53:08.303,23.565555555556
Long Yeast Grow,pioreactor02,2025-09-19T22:53:28.303000Z,0.074770965737,2025-09-20 00:53:28.303,23.571111111111
Long Yeast Grow,pioreactor02,2025-09-19T22:53:38.302000Z,0.074761318258,2025-09-20 00:53:38.302,23.573888888889
Long Yeast Grow,pioreactor02,2025-09-19T22:54:33.301000Z,0.074746059797,2025-09-20 00:54:33.301,23.589166666667
Long Yeast Grow,pioreactor02,2025-09-19T22:54:43.302000Z,0.07475155924,2025-09-20 00:54:43.302,23.591944444444
Long Yeast Grow,pioreactor02,2025-09-19T22:55:58.303000Z,0.074701173974,2025-09-20 00:55:58.303,23.612777777778
Long Yeast Grow,pioreactor02,2025-09-19T22:56:08.302000Z,0.074701868043,2025-09-20 00:56:08.302,23.615555555556
Long Yeast Grow,pioreactor02,2025-09-19T22:56:28.303000Z,0.074716137449,2025-09-20 00:56:28.303,23.621111111111
Long Yeast Grow,pioreactor02,2025-09-19T22:56:38.303000Z,0.074712369974,2025-09-20 00:56:38.303,23.623888888889
Long Yeast Grow,pioreactor02,2025-09-19T22:56:58.302000Z,0.074723977964,2025-09-20 00:56:58.302,23.629444444444
Long Yeast Grow,pioreactor02,2025-09-19T22:58:03.302000Z,0.074711960098,2025-09-20 00:58:03.302,23.6475
Long Yeast Grow,pioreactor02,2025-09-19T22:58:13.302000Z,0.07469620999,2025-09-20 00:58:13.302,23.650277777778
Long Yeast Grow,pioreactor02,2025-09-19T22:59:08.302000Z,0.074694965908,2025-09-20 00:59:08.302,23.665555555556
Long Yeast Grow,pioreactor02,2025-09-19T22:59:43.301000Z,0.074702391849,2025-09-20 00:59:43.301,23.675277777778
Long Yeast Grow,pioreactor02,2025-09-19T23:00:18.302000Z,0.07467524244,2025-09-20 01:00:18.302,23.685
Long Yeast Grow,pioreactor02,2025-09-19T23:00:43.303000Z,0.074692608448,2025-09-20 01:00:43.303,23.691944444444
Long Yeast Grow,pioreactor02,2025-09-19T23:02:28.302000Z,0.074668464332,2025-09-20 01:02:28.302,23.721111111111
Long Yeast Grow,pioreactor02,2025-09-19T23:02:48.302000Z,0.074685181328,2025-09-20 01:02:48.302,23.726666666667
Long Yeast Grow,pioreactor02,2025-09-19T23:03:28.302000Z,0.074675233151,2025-09-20 01:03:28.302,23.737777777778
Long Yeast Grow,pioreactor02,2025-09-19T23:04:18.303000Z,0.074661526538,2025-09-20 01:04:18.303,23.751666666667
Long Yeast Grow,pioreactor02,2025-09-19T23:04:38.302000Z,0.074647198725,2025-09-20 01:04:38.302,23.757222222222
Long Yeast Grow,pioreactor02,2025-09-19T23:05:08.302000Z,0.074676653665,2025-09-20 01:05:08.302,23.765555555556
Long Yeast Grow,pioreactor02,2025-09-19T23:05:23.302000Z,0.074654409875,2025-09-20 01:05:23.302,23.769722222222
Long Yeast Grow,pioreactor02,2025-09-19T23:05:28.303000Z,0.074631771618,2025-09-20 01:05:28.303,23.771111111111
Long Yeast Grow,pioreactor02,2025-09-19T23:05:58.301000Z,0.074672302722,2025-09-20 01:05:58.301,23.779444444444
Long Yeast Grow,pioreactor02,2025-09-19T23:06:03.303000Z,0.0746697166,2025-09-20 01:06:03.303,23.780833333333
Long Yeast Grow,pioreactor02,2025-09-19T23:06:08.304000Z,0.07466950438,2025-09-20 01:06:08.304,23.782222222222
Long Yeast Grow,pioreactor02,2025-09-19T23:06:28.302000Z,0.074654902894,2025-09-20 01:06:28.302,23.787777777778
Long Yeast Grow,pioreactor02,2025-09-19T23:06:33.302000Z,0.074679595785,2025-09-20 01:06:33.302,23.789166666667
Long Yeast Grow,pioreactor02,2025-09-19T23:06:38.302000Z,0.074681645746,2025-09-20 01:06:38.302,23.790555555556
Long Yeast Grow,pioreactor02,2025-09-19T23:06:48.303000Z,0.074672004939,2025-09-20 01:06:48.303,23.793333333333
Long Yeast Grow,pioreactor02,2025-09-19T23:07:28.301000Z,0.074657034408,2025-09-20 01:07:28.301,23.804444444444
Long Yeast Grow,pioreactor02,2025-09-19T23:07:53.303000Z,0.07465966023,2025-09-20 01:07:53.303,23.811388888889
Long Yeast Grow,pioreactor02,2025-09-19T23:08:13.303000Z,0.07465866149,2025-09-20 01:08:13.303,23.816944444444
Long Yeast Grow,pioreactor02,2025-09-19T23:10:08.302000Z,0.07468305185,2025-09-20 01:10:08.302,23.848888888889
Long Yeast Grow,pioreactor02,2025-09-19T23:10:28.301000Z,0.074694457714,2025-09-20 01:10:28.301,23.854444444444
Long Yeast Grow,pioreactor02,2025-09-19T23:11:28.304000Z,0.074678111298,2025-09-20 01:11:28.304,23.871111111111
Long Yeast Grow,pioreactor02,2025-09-19T23:13:38.302000Z,0.074641654296,2025-09-20 01:13:38.302,23.907222222222
Long Yeast Grow,pioreactor02,2025-09-19T23:15:38.302000Z,0.07466079857,2025-09-20 01:15:38.302,23.940555555556
Long Yeast Grow,pioreactor02,2025-09-19T23:15:43.303000Z,0.074672100293,2025-09-20 01:15:43.303,23.941944444444
Long Yeast Grow,pioreactor02,2025-09-19T23:15:48.303000Z,0.074655575453,2025-09-20 01:15:48.303,23.943333333333
Long Yeast Grow,pioreactor02,2025-09-19T23:16:03.302000Z,0.074652805639,2025-09-20 01:16:03.302,23.9475
Long Yeast Grow,pioreactor02,2025-09-19T23:19:28.302000Z,0.07464860784,2025-09-20 01:19:28.302,24.004444444444
Long Yeast Grow,pioreactor02,2025-09-19T23:19:33.302000Z,0.074654906966,2025-09-20 01:19:33.302,24.005833333333
Long Yeast Grow,pioreactor02,2025-09-19T23:19:58.304000Z,0.074620028853,2025-09-20 01:19:58.304,24.012777777778
Long Yeast Grow,pioreactor02,2025-09-19T23:20:08.302000Z,0.074635571185,2025-09-20 01:20:08.302,24.015555555556
Long Yeast Grow,pioreactor02,2025-09-19T23:20:18.301000Z,0.074649250482,2025-09-20 01:20:18.301,24.018333333333
Long Yeast Grow,pioreactor02,2025-09-19T23:20:23.303000Z,0.074647343814,2025-09-20 01:20:23.303,24.019722222222
Long Yeast Grow,pioreactor02,2025-09-19T23:20:33.302000Z,0.074637746526,2025-09-20 01:20:33.302,24.0225
Long Yeast Grow,pioreactor02,2025-09-19T23:20:38.302000Z,0.074641348603,2025-09-20 01:20:38.302,24.023888888889
Long Yeast Grow,pioreactor02,2025-09-19T23:20:43.302000Z,0.074644273013,2025-09-20 01:20:43.302,24.025277777778
Long Yeast Grow,pioreactor02,2025-09-19T23:20:48.303000Z,0.074625019702,2025-09-20 01:20:48.303,24.026666666667
Long Yeast Grow,pioreactor02,2025-09-19T23:22:43.302000Z,0.074665338477,2025-09-20 01:22:43.302,24.058611111111
Long Yeast Grow,pioreactor02,2025-09-19T23:22:58.302000Z,0.074658515471,2025-09-20 01:22:58.302,24.062777777778
Long Yeast Grow,pioreactor02,2025-09-19T23:23:08.302000Z,0.074657264753,2025-09-20 01:23:08.302,24.065555555556
Long Yeast Grow,pioreactor02,2025-09-19T23:23:23.303000Z,0.074652781068,2025-09-20 01:23:23.303,24.069722222222
Long Yeast Grow,pioreactor02,2025-09-19T23:23:43.303000Z,0.07464290233,2025-09-20 01:23:43.303,24.075277777778
Long Yeast Grow,pioreactor02,2025-09-19T23:23:53.302000Z,0.074631991258,2025-09-20 01:23:53.302,24.078055555556
Long Yeast Grow,pioreactor02,2025-09-19T23:25:13.302000Z,0.074642257746,2025-09-20 01:25:13.302,24.100277777778
Long Yeast Grow,pioreactor02,2025-09-19T23:26:48.302000Z,0.074634552352,2025-09-20 01:26:48.302,24.126666666667
Long Yeast Grow,pioreactor02,2025-09-19T23:27:03.302000Z,0.074610894822,2025-09-20 01:27:03.302,24.130833333333
Long Yeast Grow,pioreactor02,2025-09-19T23:27:23.302000Z,0.074624087539,2025-09-20 01:27:23.302,24.136388888889
Long Yeast Grow,pioreactor02,2025-09-19T23:28:08.303000Z,0.074611513368,2025-09-20 01:28:08.303,24.148888888889
Long Yeast Grow,pioreactor02,2025-09-19T23:28:23.302000Z,0.074626289904,2025-09-20 01:28:23.302,24.153055555556
Long Yeast Grow,pioreactor02,2025-09-19T23:28:38.302000Z,0.074610235563,2025-09-20 01:28:38.302,24.157222222222
Long Yeast Grow,pioreactor02,2025-09-19T23:29:38.302000Z,0.074640922841,2025-09-20 01:29:38.302,24.173888888889
Long Yeast Grow,pioreactor02,2025-09-19T23:30:13.303000Z,0.074636813764,2025-09-20 01:30:13.303,24.183611111111
Long Yeast Grow,pioreactor02,2025-09-19T23:30:33.301000Z,0.074643043325,2025-09-20 01:30:33.301,24.189166666667
Long Yeast Grow,pioreactor02,2025-09-19T23:31:08.302000Z,0.074612120388,2025-09-20 01:31:08.302,24.198888888889
Long Yeast Grow,pioreactor02,2025-09-19T23:31:18.303000Z,0.074614460314,2025-09-20 01:31:18.303,24.201666666667
Long Yeast Grow,pioreactor02,2025-09-19T23:31:28.303000Z,0.074620612953,2025-09-20 01:31:28.303,24.204444444444
Long Yeast Grow,pioreactor02,2025-09-19T23:33:23.303000Z,0.074595128795,2025-09-20 01:33:23.303,24.236388888889
Long Yeast Grow,pioreactor02,2025-09-19T23:33:43.303000Z,0.074594707361,2025-09-20 01:33:43.303,24.241944444444
Long Yeast Grow,pioreactor02,2025-09-19T23:34:03.301000Z,0.074609439124,2025-09-20 01:34:03.301,24.2475
Long Yeast Grow,pioreactor02,2025-09-19T23:34:13.303000Z,0.074623555277,2025-09-20 01:34:13.303,24.250277777778
Long Yeast Grow,pioreactor02,2025-09-19T23:34:23.302000Z,0.074632985255,2025-09-20 01:34:23.302,24.253055555556
