experiment,pioreactor_unit,timestamp,measured_rpm,timestamp_localtime,hours_since_experiment_created
Long Yeast Grow,pioreactor02,2025-09-19T22:32:36.871Z,507.2,2025-09-20 00:32:36.871,23.223333333333
Long Yeast Grow,pioreactor02,2025-09-19T22:32:59.871Z,500.1,2025-09-20 00:32:59.871,23.229722222222
Long Yeast Grow,pioreactor02,2025-09-19T22:33:22.871Z,503.8,2025-09-20 00:33:22.871,23.236111111111
Long Yeast Grow,pioreactor02,2025-09-19T22:33:45.871Z,500.2,2025-09-20 00:33:45.871,23.2425
Long Yeast Grow,pioreactor02,2025-09-19T22:34:08.871Z,478.9,2025-09-20 00:34:08.871,23.248888888889
Long Yeast Grow,pioreactor02,2025-09-19T22:34:31.871Z,499.8,2025-09-20 00:34:31.871,23.255277777778
Long Yeast Grow,pioreactor02,2025-09-19T22:34:54.871Z,508.3,2025-09-20 00:34:54.871,23.261666666667
Long Yeast Grow,pioreactor02,2025-09-19T22:35:17.871Z,496.3,2025-09-20 00:35:17.871,23.268055555556
Long Yeast Grow,pioreactor02,2025-09-19T22:35:40.871Z,506.9,2025-09-20 00:35:40.871,23.274444444444
Long Yeast Grow,pioreactor02,2025-09-19T22:36:03.871Z,512.6,2025-09-20 00:36:03.871,23.280833333333
Long Yeast Grow,pioreactor02,2025-09-19T22:36:26.871Z,511.9,2025-09-20 00:36:26.871,23.287222222222
Long Yeast Grow,pioreactor02,2025-09-19T22:36:49.871Z,500.4,2025-09-20 00:36:49.871,23.293611111111
Long Yeast Grow,pioreactor02,2025-09-19T22:37:12.871Z,505.6,2025-09-20 00:37:12.871,23.3
Long Yeast Grow,pioreactor02,2025-09-19T22:37:35.871Z,404.3,2025-09-20 00:37:35.871,23.306388888889
Long Yeast Grow,pioreactor02,2025-09-19T22:37:58.871Z,514.0,2025-09-20 00:37:58.871,23.312777777778
Long Yeast Grow,pioreactor02,2025-09-19T22:38:21.871Z,515.9,2025-09-20 00:38:21.871,23.319166666667
Long Yeast Grow,pioreactor02,2025-09-19T22:38:44.871Z,524.1,2025-09-20 00:38:44.871,23.325555555556
Long Yeast Grow,pioreactor02,2025-09-19T22:39:07.871Z,507.6,2025-09-20 00:39:07.871,23.331944444444
Long Yeast Grow,pioreactor02,2025-09-19T22:39:30.871Z,510.1,2025-09-20 00:39:30.871,23.338333333333
Long Yeast Grow,pioreactor02,2025-09-19T22:39:53.871Z,508.0,2025-09-20 00:39:53.871,23.344722222222
Long Yeast Grow,pioreactor02,2025-09-19T22:40:16.871Z,506.9,2025-09-20 00:40:16.871,23.351111111111
Long Yeast Grow,pioreactor02,2025-09-19T22:40:39.871Z,493.5,2025-09-20 00:40:39.871,23.3575
Long Yeast Grow,pioreactor02,2025-09-19T22:41:02.871Z,499.5,2025-09-20 00:41:02.871,23.363888888889
Long Yeast Grow,pioreactor02,2025-09-19T22:41:25.871Z,490.0,2025-09-20 00:41:25.871,23.370277777778
Long Yeast Grow,pioreactor02,2025-09-19T22:41:48.871Z,510.8,2025-09-20 00:41:48.871,23.376666666667
Long Yeast Grow,pioreactor02,2025-09-19T22:42:11.871Z,496.8,2025-09-20 00:42:11.871,23.383055555556
Long Yeast Grow,pioreactor02,2025-09-19T22:42:34.871Z,511.1,2025-09-20 00:42:34.871,23.389444444444
Long Yeast Grow,pioreactor02,2025-09-19T22:42:57.871Z,505.1,2025-09-20 00:42:57.871,23.395833333333
Long Yeast Grow,pioreactor02,2025-09-19T22:43:20.871Z,503.7,2025-09-20 00:43:20.871,23.402222222222
Long Yeast Grow,pioreactor02,2025-09-19T22:43:43.871Z,499.8,2025-09-20 00:43:43.871,23.408611111111
Long Yeast Grow,pioreactor02,2025-09-19T22:44:06.871Z,409.1,2025-09-20 00:44:06.871,23.415
Long Yeast Grow,pioreactor02,2025-09-19T22:44:29.871Z,520.1,2025-09-20 00:44:29.871,23.421388888889
Long Yeast Grow,pioreactor02,2025-09-19T22:44:52.871Z,525.6,2025-09-20 00:44:52.871,23.427777777778
Long Yeast Grow,pioreactor02,2025-09-19T22:45:15.871Z,511.8,2025-09-20 00:45:15.871,23.434166666667
Long Yeast Grow,pioreactor02,2025-09-19T22:45:38.871Z,514.4,2025-09-20 00:45:38.871,23.440555555556
Long Yeast Grow,pioreactor02,2025-09-19T22:46:01.871Z,498.9,2025-09-20 00:46:01.871,23.446944444444
Long Yeast Grow,pioreactor02,2025-09-19T22:46:24.871Z,503.8,2025-09-20 00:46:24.871,23.453333333333
Long Yeast Grow,pioreactor02,2025-09-19T22:46:47.871Z,491.2,2025-09-20 00:46:47.871,23.459722222222
Long Yeast Grow,pioreactor02,2025-09-19T22:47:10.871Z,504.5,2025-09-20 00:47:10.871,23.466111111111
Long Yeast Grow,pioreactor02,2025-09-19T22:47:33.871Z,402.7,2025-09-20 00:47:33.871,23.4725
Long Yeast Grow,pioreactor02,2025-09-19T22:47:56.871Z,413.8,2025-09-20 00:47:56.871,23.478888888889
Long Yeast Grow,pioreactor02,2025-09-19T22:48:19.871Z,414.9,2025-09-20 00:48:19.871,23.485277777778
Long Yeast Grow,pioreactor02,2025-09-19T22:48:42.871Z,556.9,2025-09-20 00:48:42.871,23.491666666667
Long Yeast Grow,pioreactor02,2025-09-19T22:49:05.871Z,550.7,2025-09-20 00:49:05.871,23.498055555556
Long Yeast Grow,pioreactor02,2025-09-19T22:49:28.871Z,543.3,2025-09-20 00:49:28.871,23.504444444444
Long Yeast Grow,pioreactor02,2025-09-19T22:49:51.871Z,529.5,2025-09-20 00:49:51.871,23.510833333333
Long Yeast Grow,pioreactor02,2025-09-19T22:50:14.871Z,524.9,2025-09-20 00:50:14.871,23.517222222222
Long Yeast Grow,pioreactor02,2025-09-19T22:50:37.871Z,523.1,2025-09-20 00:50:37.871,23.523611111111
Long Yeast Grow,pioreactor02,2025-09-19T22:51:00.871Z,519.2,2025-09-20 00:51:00.871,23.53
Long Yeast Grow,pioreactor02,2025-09-19T22:51:23.871Z,512.2,2025-09-20 00:51:23.871,23.536388888889
Long Yeast Grow,pioreactor02,2025-09-19T22:51:46.871Z,498.1,2025-09-20 00:51:46.871,23.542777777778
Long Yeast Grow,pioreactor02,2025-09-19T22:52:09.871Z,501.7,2025-09-20 00:52:09.871,23.549166666667
Long Yeast Grow,pioreactor02,2025-09-19T22:52:32.871Z,507.6,2025-09-20 00:52:32.871,23.555555555556
Long Yeast Grow,pioreactor02,2025-09-19T22:52:55.871Z,507.2,2025-09-20 00:52:55.871,23.561944444444
Long Yeast Grow,pioreactor02,2025-09-19T22:53:18.871Z,504.8,2025-09-20 00:53:18.871,23.568333333333
Long Yeast Grow,pioreactor02,2025-09-19T22:53:41.871Z,500.2,2025-09-20 00:53:41.871,23.574722222222
Long Yeast Grow,pioreactor02,2025-09-19T22:54:04.871Z,493.0,2025-09-20 00:54:04.871,23.581111111111
Long Yeast Grow,pioreactor02,2025-09-19T22:54:27.871Z,503.2,2025-09-20 00:54:27.871,23.5875
Long Yeast Grow,pioreactor02,2025-09-19T22:54:50.871Z,504.5,2025-09-20 00:54:50.871,23.593888888889
Long Yeast Grow,pioreactor02,2025-09-19T22:55:13.871Z,509.3,2025-09-20 00:55:13.871,23.600277777778
Long Yeast Grow,pioreactor02,2025-09-19T22:55:36.871Z,481.3,2025-09-20 00:55:36.871,23.606666666667
Long Yeast Grow,pioreactor02,2025-09-19T22:55:59.871Z,402.2,2025-09-20 00:55:59.871,23.613055555556
Long Yeast Grow,pioreactor02,2025-09-19T22:56:22.871Z,411.3,2025-09-20 00:56:22.871,23.619444444444
Long Yeast Grow,pioreactor02,2025-09-19T22:56:45.871Z,418.9,2025-09-20 00:56:45.871,23.625833333333
Long Yeast Grow,pioreactor02,2025-09-19T22:57:08.871Z,554.7,2025-09-20 00:57:08.871,23.632222222222
Long Yeast Grow,pioreactor02,2025-09-19T22:57:31.871Z,552.5,2025-09-20 00:57:31.871,23.638611111111
Long Yeast Grow,pioreactor02,2025-09-19T22:57:54.871Z,540.2,2025-09-20 00:57:54.871,23.645
Long Yeast Grow,pioreactor02,2025-09-19T22:58:17.871Z,542.5,2025-09-20 00:58:17.871,23.651388888889
Long Yeast Grow,pioreactor02,2025-09-19T22:58:40.871Z,527.7,2025-09-20 00:58:40.871,23.657777777778
Long Yeast Grow,pioreactor02,2025-09-19T22:59:03.871Z,529.4,2025-09-20 00:59:03.871,23.664166666667
Long Yeast Grow,pioreactor02,2025-09-19T22:59:26.871Z,512.4,2025-09-20 00:59:26.871,23.670555555556
Long Yeast Grow,pioreactor02,2025-09-19T22:59:49.871Z,513.8,2025-09-20 00:59:49.871,23.676944444444
Long Yeast Grow,pioreactor02,2025-09-19T23:00:12.871Z,497.5,2025-09-20 01:00:12.871,23.683333333333
Long Yeast Grow,pioreactor02,2025-09-19T23:00:35.871Z,497.4,2025-09-20 01:00:35.871,23.689722222222
Long Yeast Grow,pioreactor02,2025-09-19T23:00:58.871Z,486.7,2025-09-20 01:00:58.871,23.696111111111
Long Yeast Grow,pioreactor02,2025-09-19T23:01:21.871Z,412.4,2025-09-20 01:01:21.871,23.7025
Long Yeast Grow,pioreactor02,2025-09-19T23:01:44.871Z,523.9,2025-09-20 01:01:44.871,23.708888888889
Long Yeast Grow,pioreactor02,2025-09-19T23:02:07.871Z,522.0,2025-09-20 01:02:07.871,23.715277777778
Long Yeast Grow,pioreactor02,2025-09-19T23:02:30.871Z,529.9,2025-09-20 01:02:30.871,23.721666666667
Long Yeast Grow,pioreactor02,2025-09-19T23:02:53.871Z,511.8,2025-09-20 01:02:53.871,23.728055555556
Long Yeast Grow,pioreactor02,2025-09-19T23:03:16.871Z,502.7,2025-09-20 01:03:16.871,23.734444444444
Long Yeast Grow,pioreactor02,2025-09-19T23:03:39.871Z,499.1,2025-09-20 01:03:39.871,23.740833333333
Long Yeast Grow,pioreactor02,2025-09-19T23:04:02.871Z,505.8,2025-09-20 01:04:02.871,23.747222222222
Long Yeast Grow,pioreactor02,2025-09-19T23:04:25.871Z,503.9,2025-09-20 01:04:25.871,23.753611111111
Long Yeast Grow,pioreactor02,2025-09-19T23:04:48.871Z,507.9,2025-09-20 01:04:48.871,23.76
Long Yeast Grow,pioreactor02,2025-09-19T23:05:11.871Z,499.7,2025-09-20 01:05:11.871,23.766388888889
Long Yeast Grow,pioreactor02,2025-09-19T23:05:34.871Z,505.0,2025-09-20 01:05:34.871,23.772777777778
Long Yeast Grow,pioreactor02,2025-09-19T23:05:57.871Z,499.3,2025-09-20 01:05:57.871,23.779166666667
Long Yeast Grow,pioreactor02,2025-09-19T23:06:20.871Z,502.6,2025-09-20 01:06:20.871,23.785555555556
Long Yeast Grow,pioreactor02,2025-09-19T23:06:43.871Z,493.4,2025-09-20 01:06:43.871,23.791944444444
Long Yeast Grow,pioreactor02,2025-09-19T23:07:06.871Z,509.4,2025-09-20 01:07:06.871,23.798333333333
Long Yeast Grow,pioreactor02,2025-09-19T23:07:29.871Z,413.8,2025-09-20 01:07:29.871,23.804722222222
Long Yeast Grow,pioreactor02,2025-09-19T23:07:52.871Z,521.9,2025-09-20 01:07:52.871,23.811111111111
Long Yeast Grow,pioreactor02,2025-09-19T23:08:15.871Z,519.9,2025-09-20 01:08:15.871,23.8175
Long Yeast Grow,pioreactor02,2025-09-19T23:08:38.871Z,516.3,2025-09-20 01:08:38.871,23.823888888889
Long Yeast Grow,pioreactor02,2025-09-19T23:09:01.871Z,509.7,2025-09-20 01:09:01.871,23.830277777778
Long Yeast Grow,pioreactor02,2025-09-19T23:09:24.871Z,507.5,2025-09-20 01:09:24.871,23.836666666667
Long Yeast Grow,pioreactor02,2025-09-19T23:09:47.871Z,515.2,2025-09-20 01:09:47.871,23.843055555556
Long Yeast Grow,pioreactor02,2025-09-19T23:10:10.871Z,504.5,2025-09-20 01:10:10.871,23.849444444444
Long Yeast Grow,pioreactor02,2025-09-19T23:10:33.871Z,418.1,2025-09-20 01:10:33.871,23.855833333333
Long Yeast Grow,pioreactor02,2025-09-19T23:10:56.871Z,523.0,2025-09-20 01:10:56.871,23.862222222222
Long Yeast Grow,pioreactor02,2025-09-19T23:11:19.871Z,518.7,2025-09-20 01:11:19.871,23.868611111111
Long Yeast Grow,pioreactor02,2025-09-19T23:11:42.871Z,500.5,2025-09-20 01:11:42.871,23.875
Long Yeast Grow,pioreactor02,2025-09-19T23:12:05.871Z,519.0,2025-09-20 01:12:05.871,23.881388888889
Long Yeast Grow,pioreactor02,2025-09-19T23:12:28.871Z,504.8,2025-09-20 01:12:28.871,23.887777777778
Long Yeast Grow,pioreactor02,2025-09-19T23:12:51.871Z,496.7,2025-09-20 01:12:51.871,23.894166666667
Long Yeast Grow,pioreactor02,2025-09-19T23:13:14.871Z,487.5,2025-09-20 01:13:14.871,23.900555555556
Long Yeast Grow,pioreactor02,2025-09-19T23:13:37.871Z,443.8,2025-09-20 01:13:37.871,23.906944444444
Long Yeast Grow,pioreactor02,2025-09-19T23:14:00.871Z,525.7,2025-09-20 01:14:00.871,23.913333333333
Long Yeast Grow,pioreactor02,2025-09-19T23:14:23.871Z,514.4,2025-09-20 01:14:23.871,23.919722222222
Long Yeast Grow,pioreactor02,2025-09-19T23:14:46.871Z,520.1,2025-09-20 01:14:46.871,23.926111111111
Long Yeast Grow,pioreactor02,2025-09-19T23:15:09.871Z,513.0,2025-09-20 01:15:09.871,23.9325
Long Yeast Grow,pioreactor02,2025-09-19T23:15:32.871Z,507.9,2025-09-20 01:15:32.871,23.938888888889
Long Yeast Grow,pioreactor02,2025-09-19T23:15:55.871Z,493.1,2025-09-20 01:15:55.871,23.945277777778
Long Yeast Grow,pioreactor02,2025-09-19T23:16:18.871Z,504.0,2025-09-20 01:16:18.871,23.951666666667
Long Yeast Grow,pioreactor02,2025-09-19T23:16:41.871Z,491.7,2025-09-20 01:16:41.871,23.958055555556
Long Yeast Grow,pioreactor02,2025-09-19T23:17:04.871Z,503.2,2025-09-20 01:17:04.871,23.964444444444
Long Yeast Grow,pioreactor02,2025-09-19T23:17:27.871Z,494.5,2025-09-20 01:17:27.871,23.970833333333
Long Yeast Grow,pioreactor02,2025-09-19T23:17:50.871Z,499.6,2025-09-20 01:17:50.871,23.977222222222
Long Yeast Grow,pioreactor02,2025-09-19T23:18:13.871Z,400.8,2025-09-20 01:18:13.871,23.983611111111
Long Yeast Grow,pioreactor02,2025-09-19T23:18:36.871Z,414.5,2025-09-20 01:18:36.871,23.99
Long Yeast Grow,pioreactor02,2025-09-19T23:18:59.871Z,420.9,2025-09-20 01:18:59.871,23.996388888889
Long Yeast Grow,pioreactor02,2025-09-19T23:19:22.871Z,559.3,2025-09-20 01:19:22.871,24.002777777778
Long Yeast Grow,pioreactor02,2025-09-19T23:19:45.871Z,546.2,2025-09-20 01:19:45.871,24.009166666667
Long Yeast Grow,pioreactor02,2025-09-19T23:20:08.871Z,539.2,2025-09-20 01:20:08.871,24.015555555556
Long Yeast Grow,pioreactor02,2025-09-19T23:20:31.871Z,529.2,2025-09-20 01:20:31.871,24.021944444444
Long Yeast Grow,pioreactor02,2025-09-19T23:20:54.871Z,525.1,2025-09-20 01:20:54.871,24.028333333333
Long Yeast Grow,pioreactor02,2025-09-19T23:21:17.871Z,518.2,2025-09-20 01:21:17.871,24.034722222222
Long Yeast Grow,pioreactor02,2025-09-19T23:21:40.871Z,517.4,2025-09-20 01:21:40.871,24.041111111111
Long Yeast Grow,pioreactor02,2025-09-19T23:22:03.871Z,519.1,2025-09-20 01:22:03.871,24.0475
Long Yeast Grow,pioreactor02,2025-09-19T23:22:26.871Z,512.3,2025-09-20 01:22:26.871,24.053888888889
Long Yeast Grow,pioreactor02,2025-09-19T23:22:49.871Z,507.2,2025-09-20 01:22:49.871,24.060277777778
Long Yeast Grow,pioreactor02,2025-09-19T23:23:12.871Z,497.3,2025-09-20 01:23:12.871,24.066666666667
Long Yeast Grow,pioreactor02,2025-09-19T23:23:35.871Z,500.8,2025-09-20 01:23:35.871,24.073055555556
Long Yeast Grow,pioreactor02,2025-09-19T23:23:58.871Z,460.1,2025-09-20 01:23:58.871,24.079444444444
Long Yeast Grow,pioreactor02,2025-09-19T23:24:21.871Z,406.6,2025-09-20 01:24:21.871,24.085833333333
Long Yeast Grow,pioreactor02,2025-09-19T23:24:44.871Z,413.6,2025-09-20 01:24:44.871,24.092222222222
Long Yeast Grow,pioreactor02,2025-09-19T23:25:07.871Z,550.8,2025-09-20 01:25:07.871,24.098611111111
Long Yeast Grow,pioreactor02,2025-09-19T23:25:30.871Z,540.6,2025-09-20 01:25:30.871,24.105
Long Yeast Grow,pioreactor02,2025-09-19T23:25:53.871Z,542.5,2025-09-20 01:25:53.871,24.111388888889
Long Yeast Grow,pioreactor02,2025-09-19T23:26:16.871Z,525.6,2025-09-20 01:26:16.871,24.117777777778
Long Yeast Grow,pioreactor02,2025-09-19T23:26:39.871Z,505.4,2025-09-20 01:26:39.871,24.124166666667
Long Yeast Grow,pioreactor02,2025-09-19T23:27:02.871Z,504.1,2025-09-20 01:27:02.871,24.130555555556
Long Yeast Grow,pioreactor02,2025-09-19T23:27:25.871Z,511.3,2025-09-20 01:27:25.871,24.136944444444
Long Yeast Grow,pioreactor02,2025-09-19T23:27:48.871Z,512.0,2025-09-20 01:27:48.871,24.143333333333
Long Yeast Grow,pioreactor02,2025-09-19T23:28:11.871Z,523.0,2025-09-20 01:28:11.871,24.149722222222
Long Yeast Grow,pioreactor02,2025-09-19T23:28:34.871Z,499.0,2025-09-20 01:28:34.871,24.156111111111
Long Yeast Grow,pioreactor02,2025-09-19T23:28:57.871Z,508.3,2025-09-20 01:28:57.871,24.1625
Long Yeast Grow,pioreactor02,2025-09-19T23:29:20.871Z,503.6,2025-09-20 01:29:20.871,24.168888888889
Long Yeast Grow,pioreactor02,2025-09-19T23:29:43.871Z,503.1,2025-09-20 01:29:43.871,24.175277777778
Long Yeast Grow,pioreactor02,2025-09-19T23:30:06.871Z,495.3,2025-09-20 01:30:06.871,24.181666666667
Long Yeast Grow,pioreactor02,2025-09-19T23:30:29.871Z,500.9,2025-09-20 01:30:29.871,24.188055555556
Long Yeast Grow,pioreactor02,2025-09-19T23:30:52.871Z,506.7,2025-09-20 01:30:52.871,24.194444444444
Long Yeast Grow,pioreactor02,2025-09-19T23:31:15.871Z,500.5,2025-09-20 01:31:15.871,24.200833333333
Long Yeast Grow,pioreactor02,2025-09-19T23:31:38.871Z,500.7,2025-09-20 01:31:38.871,24.207222222222
Long Yeast Grow,pioreactor02,2025-09-19T23:32:01.871Z,413.6,2025-09-20 01:32:01.871,24.213611111111
Long Yeast Grow,pioreactor02,2025-09-19T23:32:24.871Z,519.2,2025-09-20 01:32:24.871,24.22
Long Yeast Grow,pioreactor02,2025-09-19T23:32:47.871Z,522.7,2025-09-20 01:32:47.871,24.226388888889
Long Yeast Grow,pioreactor02,2025-09-19T23:33:10.871Z,521.1,2025-09-20 01:33:10.871,24.232777777778
Long Yeast Grow,pioreactor02,2025-09-19T23:33:33.871Z,507.5,2025-09-20 01:33:33.871,24.239166666667
Long Yeast Grow,pioreactor02,2025-09-19T23:33:56.871Z,503.4,2025-09-20 01:33:56.871,24.245555555556
Long Yeast Grow,pioreactor02,2025-09-19T23:34:19.871Z,500.1,2025-09-20 01:34:19.871,24.251944444444
Long Yeast Grow,pioreactor02,2025-09-19T23:34:42.871Z,500.9,2025-09-20 01:34:42.871,24.258333333333
Long Yeast Grow,pioreactor02,2025-09-19T23:35:05.871Z,500.1,2025-09-20 01:35:05.871,24.264722222222
Long Yeast Grow,pioreactor02,2025-09-19T23:35:28.871Z,503.5,2025-09-20 01:35:28.871,24.271111111111
Long Yeast Grow,pioreactor02,2025-09-19T23:35:51.871Z,497.7,2025-09-20 01:35:51.871,24.2775
Long Yeast Grow,pioreactor02,2025-09-19T23:36:14.871Z,509.8,2025-09-20 01:36:14.871,24.283888888889
Long Yeast Grow,pioreactor02,2025-09-19T23:36:37.871Z,501.7,2025-09-20 01:36:37.871,24.290277777778
Long Yeast Grow,pioreactor02,2025-09-19T23:37:00.871Z,499.6,2025-09-20 01:37:00.871,24.296666666667
Long Yeast Grow,pioreactor02,2025-09-19T23:37:23.871Z,415.6,2025-09-20 01:37:23.871,24.303055555556
Long Yeast Grow,pioreactor02,2025-09-19T23:37:46.871Z,520.4,2025-09-20 01:37:46.871,24.309444444444
Long Yeast Grow,pioreactor02,2025-09-19T23:38:09.871Z,518.6,2025-09-20 01:38:09.871,24.315833333333
Long Yeast Grow,pioreactor02,2025-09-19T23:38:32.871Z,518.1,2025-09-20 01:38:32.871,24.322222222222
Long Yeast Grow,pioreactor02,2025-09-19T23:38:55.871Z,510.0,2025-09-20 01:38:55.871,24.328611111111
Long Yeast Grow,pioreactor02,2025-09-19T23:39:18.871Z,505.4,2025-09-20 01:39:18.871,24.335
Long Yeast Grow,pioreactor02,2025-09-19T23:39:41.871Z,495.4,2025-09-20 01:39:41.871,24.341388888889
Long Yeast Grow,pioreactor02,2025-09-19T23:40:04.871Z,500.3,2025-09-20 01:40:04.871,24.347777777778
Long Yeast Grow,pioreactor02,2025-09-19T23:40:27.871Z,473.3,2025-09-20 01:40:27.871,24.354166666667
Long Yeast Grow,pioreactor02,2025-09-19T23:40:50.871Z,503.5,2025-09-20 01:40:50.871,24.360555555556
Long Yeast Grow,pioreactor02,2025-09-19T23:41:13.871Z,508.2,2025-09-20 01:41:13.871,24.366944444444
Long Yeast Grow,pioreactor02,2025-09-19T23:41:36.871Z,506.5,2025-09-20 01:41:36.871,24.373333333333
Long Yeast Grow,pioreactor02,2025-09-19T23:41:59.871Z,493.7,2025-09-20 01:41:59.871,24.379722222222
Long Yeast Grow,pioreactor02,2025-09-19T23:42:22.871Z,515.6,2025-09-20 01:42:22.871,24.386111111111
Long Yeast Grow,pioreactor02,2025-09-19T23:42:45.871Z,500.8,2025-09-20 01:42:45.871,24.3925
Long Yeast Grow,pioreactor02,2025-09-19T23:43:08.871Z,503.2,2025-09-20 01:43:08.871,24.398888888889
Long Yeast Grow,pioreactor02,2025-09-19T23:43:31.871Z,489.0,2025-09-20 01:43:31.871,24.405277777778
Long Yeast Grow,pioreactor02,2025-09-19T23:43:54.871Z,499.7,2025-09-20 01:43:54.871,24.411666666667
Long Yeast Grow,pioreactor02,2025-09-19T23:44:17.871Z,500.2,2025-09-20 01:44:17.871,24.418055555556
Long Yeast Grow,pioreactor02,2025-09-19T23:44:40.871Z,505.7,2025-09-20 01:44:40.871,24.424444444444
Long Yeast Grow,pioreactor02,2025-09-19T23:45:03.871Z,506.0,2025-09-20 01:45:03.871,24.430833333333
Long Yeast Grow,pioreactor02,2025-09-19T23:45:26.871Z,500.1,2025-09-20 01:45:26.871,24.437222222222
Long Yeast Grow,pioreactor02,2025-09-19T23:45:49.871Z,498.9,2025-09-20 01:45:49.871,24.443611111111
Long Yeast Grow,pioreactor02,2025-09-19T23:46:12.871Z,507.2,2025-09-20 01:46:12.871,24.45
Long Yeast Grow,pioreactor02,2025-09-19T23:46:35.871Z,490.2,2025-09-20 01:46:35.871,24.456388888889
Long Yeast Grow,pioreactor02,2025-09-19T23:46:58.871Z,500.5,2025-09-20 01:46:58.871,24.462777777778
Long Yeast Grow,pioreactor02,2025-09-19T23:47:21.871Z,502.6,2025-09-20 01:47:21.871,24.469166666667
Long Yeast Grow,pioreactor02,2025-09-19T23:47:44.871Z,503.3,2025-09-20 01:47:44.871,24.475555555556
Long Yeast Grow,pioreactor02,2025-09-19T23:48:07.871Z,511.2,2025-09-20 01:48:07.871,24.481944444444
Long Yeast Grow,pioreactor02,2025-09-19T23:48:30.871Z,510.9,2025-09-20 01:48:30.871,24.488333333333
Long Yeast Grow,pioreactor02,2025-09-19T23:48:53.871Z,501.6,2025-09-20 01:48:53.871,24.494722222222
Long Yeast Grow,pioreactor02,2025-09-19T23:49:16.871Z,488.4,2025-09-20 01:49:16.871,24.501111111111
Long Yeast Grow,pioreactor02,2025-09-19T23:49:39.871Z,400.5,2025-09-20 01:49:39.871,24.5075
Long Yeast Grow,pioreactor02,2025-09-19T23:50:02.871Z,411.3,2025-09-20 01:50:02.871,24.513888888889
Long Yeast Grow,pioreactor02,2025-09-19T23:50:25.871Z,417.5,2025-09-20 01:50:25.871,24.520277777778
Long Yeast Grow,pioreactor02,2025-09-19T23:50:48.871Z,558.1,2025-09-20 01:50:48.871,24.526666666667
Long Yeast Grow,pioreactor02,2025-09-19T23:51:11.871Z,544.5,2025-09-20 01:51:11.871,24.533055555556
Long Yeast Grow,pioreactor02,2025-09-19T23:51:34.871Z,542.0,2025-09-20 01:51:34.871,24.539444444444
Long Yeast Grow,pioreactor02,2025-09-19T23:51:57.871Z,532.2,2025-09-20 01:51:57.871,24.545833333333
Long Yeast Grow,pioreactor02,2025-09-19T23:52:20.871Z,515.3,2025-09-20 01:52:20.871,24.552222222222
Long Yeast Grow,pioreactor02,2025-09-19T23:52:43.871Z,514.7,2025-09-20 01:52:43.871,24.558611111111
Long Yeast Grow,pioreactor02,2025-09-19T23:53:06.871Z,514.7,2025-09-20 01:53:06.871,24.565
Long Yeast Grow,pioreactor02,2025-09-19T23:53:29.871Z,514.4,2025-09-20 01:53:29.871,24.571388888889
Long Yeast Grow,pioreactor02,2025-09-19T23:53:52.871Z,508.7,2025-09-20 01:53:52.871,24.577777777778
Long Yeast Grow,pioreactor02,2025-09-19T23:54:15.871Z,502.8,2025-09-20 01:54:15.871,24.584166666667
Long Yeast Grow,pioreactor02,2025-09-19T23:54:38.871Z,495.8,2025-09-20 01:54:38.871,24.590555555556
Long Yeast Grow,pioreactor02,2025-09-19T23:55:01.871Z,518.3,2025-09-20 01:55:01.871,24.596944444444
Long Yeast Grow,pioreactor02,2025-09-19T23:55:24.871Z,501.0,2025-09-20 01:55:24.871,24.603333333333
